pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEUP19971,4,0,1967,J. AHMAD,,Uttar_Pradesh,PILIBHIT,GEN,IND,,6480,M,8,1,FALSE,FALSE,2.58,0,0,,1
GEUP19972,4,0,1967,B. SARAN,,Uttar_Pradesh,PILIBHIT,GEN,BJS,,60941,M,3,1,FALSE,FALSE,24.26,46058,18.34,,1
GEUP19973,3,0,1962,MOHAN SWAROOP,,Uttar_Pradesh,PILIBHIT,GEN,PSP,,59624,M,1,2,FALSE,FALSE,29.62,4432,2.2,2,2
GEUP19973,4,0,1967,M. SWAROOP,,Uttar_Pradesh,PILIBHIT,GEN,PSP,PSP,70927,M,1,2,FALSE,TRUE,28.24,4104,1.63,2,2
GEUP19974,4,0,1967,M. L. PATEL,,Uttar_Pradesh,PILIBHIT,GEN,IND,,10493,M,6,1,FALSE,FALSE,4.18,3577,1.42,,1
GEUP19975,4,0,1967,L. P. SINGH,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,12315,M,9,1,FALSE,FALSE,5.14,2655,1.11,,1
GEUP19976,4,0,1967,L. S. JATAV,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,9660,M,10,1,FALSE,FALSE,4.03,607,0.25,,1
GEUP19977,4,0,1967,B. S. AWASTHI,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,9053,M,11,1,FALSE,FALSE,3.78,1913,0.8,,1
GEUP19978,4,0,1967,P. SINGH,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,15741,M,8,1,FALSE,FALSE,6.57,3426,1.43,,1
GEUP19979,4,0,1967,H. D. SINGH,,Uttar_Pradesh,SHAHJAHANPUR,GEN,RPI,,21658,M,4,1,FALSE,FALSE,9.04,3660,1.53,,1
GEUP19980,4,0,1967,M. S. KHAN,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,36949,M,2,1,FALSE,FALSE,15.42,1607,0.67,,1
GEUP19981,4,0,1967,R. S. BHARTI,,Uttar_Pradesh,SHAHJAHANPUR,GEN,SWA,,17900,M,6,1,FALSE,FALSE,7.47,2141,0.89,,1
GEUP19982,4,0,1967,H. A.. ALI,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,7140,M,12,1,FALSE,FALSE,2.98,0,0,,1
GEUP19983,4,0,1967,C. L. DASS,,Uttar_Pradesh,SHAHJAHANPUR,GEN,SSP,,17998,M,5,1,FALSE,FALSE,7.51,98,0.04,,1
GEUP19985,4,0,1967,N. LAL,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,15759,M,7,1,FALSE,FALSE,6.58,18,0.01,,1
GEUP19986,4,0,1967,N. SINGH,,Uttar_Pradesh,SHAHJAHANPUR,GEN,BJS,,35342,M,3,1,FALSE,FALSE,14.75,13684,5.71,,1
GEUP19987,4,0,1967,A. SHAKOOR,,Uttar_Pradesh,KHERI,GEN,CPI,,7316,M,4,1,FALSE,FALSE,3.2,0,0,,1
GEUP19988,4,0,1967,Y. D. SINGH,,Uttar_Pradesh,KHERI,GEN,BJS,,76022,M,2,1,FALSE,FALSE,33.23,7956,3.48,,1
GEUP19989,3,0,1962,BALGOVIND,,Uttar_Pradesh,KHERI,GEN,INC,,83689,M,1,2,FALSE,FALSE,46.42,36979,20.51,2,2
GEUP19989,4,0,1967,B. VERMA,,Uttar_Pradesh,KHERI,GEN,INC,INC,77369,M,1,2,FALSE,TRUE,33.82,1347,0.59,2,2
GEUP19990,4,0,1967,S. B. S. A. S. B. SHAH,,Uttar_Pradesh,KHERI,GEN,PSP,,68066,M,3,1,FALSE,FALSE,29.75,60750,26.55,,1
GEUP19991,4,0,1967,J. NATH,,Uttar_Pradesh,SHAHABAD,GEN,IND,,5497,M,8,1,FALSE,FALSE,2.19,1259,0.5,,1
GEUP19992,4,0,1967,D. NARAIN,,Uttar_Pradesh,SHAHABAD,GEN,IND,,8185,M,6,1,FALSE,FALSE,3.25,1041,0.41,,1
GEUP19993,4,0,1967,U. CHANDRA,,Uttar_Pradesh,SHAHABAD,GEN,IND,,3854,M,10,1,FALSE,FALSE,1.53,0,0,,1
GEUP19994,4,0,1967,J. PRASAD,,Uttar_Pradesh,SHAHABAD,GEN,IND,,14267,M,5,1,FALSE,FALSE,5.67,6082,2.42,,1
GEUP19995,4,0,1967,J. LAL,,Uttar_Pradesh,SHAHABAD,GEN,IND,,7144,M,7,1,FALSE,FALSE,2.84,1647,0.65,,1
GEUP19996,4,0,1967,N. R. PRASAD,,Uttar_Pradesh,SHAHABAD,GEN,INC,,82298,M,2,1,FALSE,FALSE,32.72,57057,22.68,,1
GEUP19997,4,0,1967,D. N. JAYAKER,,Uttar_Pradesh,SHAHABAD,GEN,IND,,4238,M,9,1,FALSE,FALSE,1.68,384,0.15,,1
GEUP19998,4,0,1967,SAHDULLA,,Uttar_Pradesh,SHAHABAD,GEN,IND,,17012,M,4,1,FALSE,FALSE,6.76,2745,1.09,,1
GEUP19999,4,0,1967,GOKUL,,Uttar_Pradesh,SHAHABAD,GEN,RPI,,25241,M,3,1,FALSE,FALSE,10.03,8229,3.27,,1
GEUP20000,4,0,1967,J. B. SINGH,,Uttar_Pradesh,SHAHABAD,GEN,BJS,,83811,M,1,1,FALSE,FALSE,33.32,1513,0.6,1,1
GEUP20001,4,0,1967,S. NAND,,Uttar_Pradesh,SITAPUR,GEN,BJS,,102742,M,1,1,FALSE,FALSE,39.43,26074,10.01,1,1
GEUP20002,4,0,1967,C. PRASAD,,Uttar_Pradesh,SITAPUR,GEN,IND,,5566,M,7,1,FALSE,FALSE,2.14,0,0,,1
GEUP20003,4,0,1967,S. HUSAIN,,Uttar_Pradesh,SITAPUR,GEN,SWA,,37639,M,3,1,FALSE,FALSE,14.45,15520,5.96,,1
GEUP20004,4,0,1967,TILAKRAJ,,Uttar_Pradesh,SITAPUR,GEN,IND,,9060,M,5,1,FALSE,FALSE,3.48,2293,0.88,,1
GEUP20005,4,0,1967,M. P. MISHRA,,Uttar_Pradesh,SITAPUR,GEN,IND,,6767,M,6,1,FALSE,FALSE,2.6,1201,0.46,,1
GEUP20006,4,0,1967,B. L. YADAO,,Uttar_Pradesh,SITAPUR,GEN,SSP,,22119,M,4,1,FALSE,FALSE,8.49,13059,5.01,,1
GEUP20007,4,0,1967,JAGANNATH,,Uttar_Pradesh,SITAPUR,GEN,INC,,76668,M,2,1,FALSE,FALSE,29.42,39029,14.98,,1
GEUP20008,4,0,1967,S. SACHCHIDANAND,,Uttar_Pradesh,MISHRIKH,SC,PSP,,13685,M,5,1,FALSE,FALSE,5.85,389,0.17,,1
GEUP20009,4,0,1967,M. CHAND,,Uttar_Pradesh,MISHRIKH,SC,SSP,,56574,M,3,1,FALSE,FALSE,24.17,42053,17.96,,1
GEUP20010,4,0,1967,TAKEREY,,Uttar_Pradesh,MISHRIKH,SC,IND,,14521,M,4,1,FALSE,FALSE,6.2,836,0.36,,1
GEUP20011,4,0,1967,G. PRASAD,,Uttar_Pradesh,MISHRIKH,SC,BJS,,65542,M,2,1,FALSE,FALSE,28,8968,3.83,,1
GEUP20013,4,0,1967,D. NANDAN,,Uttar_Pradesh,MISHRIKH,SC,IND,,13296,M,6,1,FALSE,FALSE,5.68,0,0,,1
GEUP20014,4,0,1967,C. LAL,,Uttar_Pradesh,HARDOI,SC,IND,,9112,M,8,1,FALSE,FALSE,3.55,0,0,,1
GEUP20016,4,0,1967,C. PRASAD,,Uttar_Pradesh,HARDOI,SC,IND,,18099,M,4,1,FALSE,FALSE,7.05,3651,1.42,,1
GEUP20017,4,0,1967,R. KUMAR,,Uttar_Pradesh,HARDOI,SC,IND,,14448,M,5,1,FALSE,FALSE,5.63,584,0.23,,1
GEUP20018,4,0,1967,S. B. SINGH,,Uttar_Pradesh,HARDOI,SC,RPI,,13864,M,6,1,FALSE,FALSE,5.4,595,0.23,,1
GEUP20019,4,0,1967,P. LAL,,Uttar_Pradesh,HARDOI,SC,BJS,,63571,M,2,1,FALSE,FALSE,24.76,20294,7.9,,1
GEUP20020,4,0,1967,CHANDRIKA,,Uttar_Pradesh,HARDOI,SC,IND,,43277,F,3,1,FALSE,FALSE,16.85,25178,9.81,,1
GEUP20021,4,0,1967,H. L. ARYA,,Uttar_Pradesh,HARDOI,SC,IND,,13269,M,7,1,FALSE,FALSE,5.17,4157,1.62,,1
GEUP20022,4,0,1967,V. R. MOHAN,,Uttar_Pradesh,LUCKNOW,GEN,INC,,71563,M,2,1,FALSE,FALSE,28.27,11272,4.45,,1
GEUP20023,4,0,1967,R. C. SHARMA,,Uttar_Pradesh,LUCKNOW,GEN,BJS,,60291,M,3,1,FALSE,FALSE,23.81,50872,20.09,,1
GEUP20024,4,0,1967,J. GANDHI,,Uttar_Pradesh,LUCKNOW,GEN,IND,,9419,M,4,1,FALSE,FALSE,3.72,1913,0.76,,1
GEUP20025,4,0,1967,A. N. MULLA,,Uttar_Pradesh,LUCKNOW,GEN,IND,,92535,M,1,1,FALSE,FALSE,36.55,20972,8.28,1,1
GEUP20026,4,0,1967,T. P. SAKSENA,,Uttar_Pradesh,LUCKNOW,GEN,IND,,2426,M,8,1,FALSE,FALSE,0.96,0,0,,1
GEUP20027,4,0,1967,R. FATMI,,Uttar_Pradesh,LUCKNOW,GEN,IND,,6514,M,6,1,FALSE,FALSE,2.57,3593,1.42,,1
GEUP20028,4,0,1967,S. P. SINGH,,Uttar_Pradesh,LUCKNOW,GEN,IND,,7506,M,5,1,FALSE,FALSE,2.96,992,0.39,,1
GEUP20029,4,0,1967,L. SAHAI,,Uttar_Pradesh,LUCKNOW,GEN,IND,,2921,M,7,1,FALSE,FALSE,1.15,495,0.2,,1
GEUP20030,4,0,1967,R. BAKSH,,Uttar_Pradesh,MOHANLALGANJ,SC,BJS,,54479,M,2,1,FALSE,FALSE,24.96,21144,9.69,,1
GEUP20031,4,0,1967,A. PRASAD,,Uttar_Pradesh,MOHANLALGANJ,SC,CPI,,33335,M,3,1,FALSE,FALSE,15.27,10560,4.84,,1
GEUP20032,4,0,1967,C. PRASAD,,Uttar_Pradesh,MOHANLALGANJ,SC,IND,,17433,M,5,1,FALSE,FALSE,7.99,0,0,,1
GEUP20033,4,0,1967,B. DIN,,Uttar_Pradesh,MOHANLALGANJ,SC,PSP,,22775,M,4,1,FALSE,FALSE,10.43,5342,2.45,,1
GEUP20035,4,0,1967,N. KISHORE,,Uttar_Pradesh,UNNAO,GEN,IND,,19304,M,4,1,FALSE,FALSE,8.11,12059,5.07,,1
GEUP20036,4,0,1967,K. SINGH,,Uttar_Pradesh,UNNAO,GEN,PSP,,59434,M,2,1,FALSE,FALSE,24.97,1236,0.52,,1
GEUP20037,4,0,1967,K. K. SANYAL,,Uttar_Pradesh,UNNAO,GEN,SWA,,7245,M,5,1,FALSE,FALSE,3.04,0,0,,1
GEUP20038,4,0,1967,HANSRAJ,,Uttar_Pradesh,UNNAO,GEN,BJS,,58198,M,3,1,FALSE,FALSE,24.45,38894,16.34,,1
GEUP20040,4,0,1967,B. C. SETH,,Uttar_Pradesh,RAE BARELI,GEN,IND,,51899,M,2,1,FALSE,FALSE,19.95,31377,12.06,,1
GEUP20041,4,0,1967,S. D. SINGH,,Uttar_Pradesh,RAE BARELI,GEN,IND,,3959,M,8,1,FALSE,FALSE,1.52,0,0,,1
GEUP20042,4,0,1967,C. K. C. T. CHAND,,Uttar_Pradesh,RAE BARELI,GEN,IND,,7707,M,6,1,FALSE,FALSE,2.96,2710,1.04,,1
GEUP20044,4,0,1967,R. N. ANARYA,,Uttar_Pradesh,RAE BARELI,GEN,IND,,20522,M,3,1,FALSE,FALSE,7.89,6302,2.42,,1
GEUP20045,4,0,1967,G. GURBAX,,Uttar_Pradesh,RAE BARELI,GEN,IND,,14220,M,4,1,FALSE,FALSE,5.46,923,0.35,,1
GEUP20046,4,0,1967,H. SWARUP,,Uttar_Pradesh,RAE BARELI,GEN,IND,,4997,M,7,1,FALSE,FALSE,1.92,1038,0.4,,1
GEUP20047,4,0,1967,J. KISHORE,,Uttar_Pradesh,RAE BARELI,GEN,CPI,,13297,M,5,1,FALSE,FALSE,5.11,5590,2.15,,1
GEUP20048,4,0,1967,R. D. SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,IND,,8546,M,4,1,FALSE,FALSE,3.97,1331,0.62,,1
GEUP20050,4,0,1967,B. SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,SSP,,81133,M,2,1,FALSE,FALSE,37.73,71080,33.06,,1
GEUP20051,4,0,1967,V. R. RAISUM,,Uttar_Pradesh,PRATAPGARH,GEN,IND,,7215,M,5,1,FALSE,FALSE,3.36,1956,0.91,,1
GEUP20052,4,0,1967,N. B. SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,IND,,5259,M,6,1,FALSE,FALSE,2.45,0,0,,1
GEUP20053,4,0,1967,O. N. DWIVEDI,,Uttar_Pradesh,PRATAPGARH,GEN,BJS,,10053,M,3,1,FALSE,FALSE,4.68,1507,0.7,,1
GEUP20054,4,0,1967,R. H. SINGH,,Uttar_Pradesh,AMETHI,GEN,SWA,,9883,M,5,1,FALSE,FALSE,5.6,5549,3.14,,1
GEUP20055,4,0,1967,A. WAHID,,Uttar_Pradesh,AMETHI,GEN,IND,,22333,M,3,1,FALSE,FALSE,12.65,5120,2.9,,1
GEUP20057,4,0,1967,V. JHUNJHUNWALA,,Uttar_Pradesh,AMETHI,GEN,IND,,4334,M,6,1,FALSE,FALSE,2.45,0,0,,1
GEUP20058,4,0,1967,A. P. PANDEY,,Uttar_Pradesh,AMETHI,GEN,SSP,,17213,M,4,1,FALSE,FALSE,9.75,7330,4.15,,1
GEUP20059,4,0,1967,G. PRASAD,,Uttar_Pradesh,AMETHI,GEN,BJS,,59566,M,2,1,FALSE,FALSE,33.74,37233,21.09,,1
GEUP20060,4,0,1967,S. U. KHAN,,Uttar_Pradesh,SULTANPUR,GEN,IND,,11945,M,3,1,FALSE,FALSE,5.34,4979,2.22,,1
GEUP20061,4,0,1967,H. PRASAD,,Uttar_Pradesh,SULTANPUR,GEN,IND,,6966,M,4,1,FALSE,FALSE,3.11,0,0,,1
GEUP20062,4,0,1967,G. SAHAI,,Uttar_Pradesh,SULTANPUR,GEN,INC,,125453,M,1,1,FALSE,FALSE,56.05,46010,20.56,1,1
GEUP20063,4,0,1967,J. K. AGARWAL,,Uttar_Pradesh,SULTANPUR,GEN,BJS,,79443,M,2,2,FALSE,FALSE,35.5,67498,30.16,,1
GEUP20063,4,2,1970,J.K.AGARWAL,,Uttar_Pradesh,SULTANPUR,GEN,BJS,BJS,29549,M,3,2,TRUE,FALSE,21.87,13820,10.23,,1
GEUP20064,4,0,1967,P. LAL,,Uttar_Pradesh,AKBARPUR,SC,INC,,95672,M,2,1,FALSE,FALSE,35.4,53723,19.88,,1
GEUP20066,4,0,1967,H. LAL,,Uttar_Pradesh,AKBARPUR,SC,BJS,,41949,M,3,1,FALSE,FALSE,15.52,8489,3.14,,1
GEUP20067,4,0,1967,S. RAM,,Uttar_Pradesh,AKBARPUR,SC,IND,,33460,M,4,1,FALSE,FALSE,12.38,0,0,,1
GEUP20069,4,0,1967,M. P. SINGH,,Uttar_Pradesh,FAIZABAD,GEN,CPI,,60339,M,3,1,FALSE,FALSE,27.02,47558,21.3,,1
GEUP20070,4,0,1967,BALAJI,,Uttar_Pradesh,FAIZABAD,GEN,IND,,12781,M,4,1,FALSE,FALSE,5.72,0,0,,1
GEUP20071,4,0,1967,C. B. AGARWALA,,Uttar_Pradesh,FAIZABAD,GEN,BJS,,66623,M,2,1,FALSE,FALSE,29.84,6284,2.81,,1
GEUP20072,3,0,1962,BAIJNATH KUREEL,,Uttar_Pradesh,RAE BARELI,SC,INC,,77435,M,1,2,FALSE,FALSE,38.67,14268,7.13,2,2
GEUP20072,4,0,1967,B. KUREEL,,Uttar_Pradesh,RAMSANEHIGHAT,SC,INC,INC,89685,M,1,2,FALSE,TRUE,41.25,13469,6.2,2,2
GEUP20073,4,0,1967,B. L. RAWAT,,Uttar_Pradesh,RAMSANEHIGHAT,SC,BJS,,51503,M,3,1,FALSE,FALSE,23.69,0,0,,1
GEUP20074,4,0,1967,S. KAILASH,,Uttar_Pradesh,RAMSANEHIGHAT,SC,SSP,,76216,M,2,1,FALSE,FALSE,35.06,24713,11.37,,1
GEUP20075,4,0,1967,A. SINGH,,Uttar_Pradesh,BARA BANKI,GEN,BJS,,37670,M,3,1,FALSE,FALSE,13.18,12673,4.43,,1
GEUP20076,4,0,1967,S. K. DAS,,Uttar_Pradesh,BARA BANKI,GEN,SWA,,24997,M,4,1,FALSE,FALSE,8.75,0,0,,1
GEUP20077,4,0,1967,H. K. KIDWAI,,Uttar_Pradesh,BARA BANKI,GEN,INC,,104859,M,2,1,FALSE,FALSE,36.69,67189,23.51,,1
GEUP20079,4,0,1967,S. NAYAR,,Uttar_Pradesh,KAISARGANJ,GEN,BJS,,116371,F,1,1,FALSE,FALSE,51.53,70416,31.18,1,1
GEUP20080,4,0,1967,H. D. MALWIA,,Uttar_Pradesh,KAISARGANJ,GEN,INC,,43286,M,3,1,FALSE,FALSE,19.17,23057,10.21,,1
GEUP20081,4,0,1967,R. A. LOHIA,,Uttar_Pradesh,KAISARGANJ,GEN,PSP,,20229,M,4,1,FALSE,FALSE,8.96,0,0,,1
GEUP20082,4,0,1967,B. KUNWAR,,Uttar_Pradesh,KAISARGANJ,GEN,SWA,,45955,M,2,1,FALSE,FALSE,20.35,2669,1.18,,1
GEUP20083,4,0,1967,R. R. SINGH,,Uttar_Pradesh,BAHRAICH,GEN,SWA,,16525,M,4,1,FALSE,FALSE,7.83,0,0,,1
GEUP20084,4,0,1967,B. L. AGARWAL,,Uttar_Pradesh,BAHRAICH,GEN,INC,,53571,M,2,1,FALSE,FALSE,25.39,12846,6.09,,1
GEUP20086,4,0,1967,B. RAM,,Uttar_Pradesh,BAHRAICH,GEN,PSP,,40725,M,3,1,FALSE,FALSE,19.3,24200,11.47,,1
GEUP20089,4,0,1967,K. KESAN,,Uttar_Pradesh,BALRAMPUR,GEN,SWA,,29011,M,3,1,FALSE,FALSE,10.28,0,0,,1
GEUP20090,4,0,1967,V. AGARWAL,,Uttar_Pradesh,GONDA,GEN,IND,,33377,M,3,1,FALSE,FALSE,14.42,0,0,,1
GEUP20091,4,0,1967,K. D. R. PANDEY,,Uttar_Pradesh,GONDA,GEN,SWA,,93243,M,2,1,FALSE,FALSE,40.27,59866,25.86,,1
GEUP20092,4,0,1967,S. KRIPALANI,,Uttar_Pradesh,GONDA,GEN,INC,,104904,F,1,1,FALSE,FALSE,45.31,11661,5.04,1,1
GEUP20093,4,0,1967,R. PIAREY,,Uttar_Pradesh,BASTI,SC,BJS,,69847,M,2,1,FALSE,FALSE,30.62,14952,6.55,,1
GEUP20094,4,0,1967,S. LAL,,Uttar_Pradesh,BASTI,SC,IND,,6173,M,5,1,FALSE,FALSE,2.71,0,0,,1
GEUP20095,4,0,1967,A. LAL,,Uttar_Pradesh,BASTI,SC,IND,,8561,M,4,1,FALSE,FALSE,3.75,2388,1.05,,1
GEUP20096,4,0,1967,J. PRASAD,,Uttar_Pradesh,BASTI,SC,SWA,,54895,M,3,1,FALSE,FALSE,24.06,46334,20.31,,1
GEUP20098,4,0,1967,K. D. MALVIYA,,Uttar_Pradesh,DOMARIAGANJ,GEN,INC,,98577,M,2,2,FALSE,FALSE,35.32,46609,16.7,,1
GEUP20098,4,1,1968,K.D.MALVIYA,,Uttar_Pradesh,GHOSI,GEN,INC,INC,61550,M,2,2,FALSE,FALSE,26.22,14986,6.38,,1
GEUP20098,4,1,1969,K.D.MALVIYA,,Uttar_Pradesh,PHULPUR,GEN,INC,INC,61550,M,2,2,FALSE,FALSE,24.76,26439,10.63,,1
GEUP20099,4,0,1967,B. P. SINGH,,Uttar_Pradesh,DOMARIAGANJ,GEN,SWA,,51968,M,3,1,FALSE,FALSE,18.62,0,0,,1
GEUP20100,4,0,1967,N. S. SHARMA,,Uttar_Pradesh,DOMARIAGANJ,GEN,BJS,,128569,M,1,1,FALSE,FALSE,46.06,29992,10.75,1,1
GEUP20101,4,0,1967,S. AMMAL,,Uttar_Pradesh,KHALILABAD,GEN,SSP,,12423,M,4,1,FALSE,FALSE,4.51,0,0,,1
GEUP20102,4,0,1967,R. SINGH,,Uttar_Pradesh,KHALILABAD,GEN,BJS,,124489,M,1,1,FALSE,FALSE,45.14,21645,7.85,1,1
GEUP20103,4,0,1967,F. RAHMAN,,Uttar_Pradesh,KHALILABAD,GEN,SWA,,36000,M,3,1,FALSE,FALSE,13.06,23577,8.55,,1
GEUP20104,4,0,1967,K. SHANKER,,Uttar_Pradesh,KHALILABAD,GEN,INC,,102844,M,2,1,FALSE,FALSE,37.3,66844,24.24,,1
GEUP20105,4,0,1967,MOLAHU,,Uttar_Pradesh,BANSGAON,SC,SSP,,89770,M,1,1,FALSE,FALSE,41.26,8606,3.96,1,1
GEUP20106,4,0,1967,M. PRASAD,,Uttar_Pradesh,BANSGAON,SC,INC,,81164,M,2,1,FALSE,FALSE,37.31,39685,18.24,,1
GEUP20107,4,0,1967,C. R. G. SINGH,,Uttar_Pradesh,BANSGAON,SC,SWA,,5148,M,4,1,FALSE,FALSE,2.37,0,0,,1
GEUP20108,4,0,1967,B. LAL,,Uttar_Pradesh,BANSGAON,SC,BJS,,41479,M,3,1,FALSE,FALSE,19.07,36331,16.7,,1
GEUP20109,4,0,1967,J. R. KHATNANI,,Uttar_Pradesh,GORAKHPUR,GEN,SSP,,37783,M,3,1,FALSE,FALSE,14.93,26708,10.55,,1
GEUP20110,4,0,1967,M. SHAREEF,,Uttar_Pradesh,GORAKHPUR,GEN,SWA,,4012,M,5,1,FALSE,FALSE,1.58,0,0,,1
GEUP20111,4,0,1967,D. V. NATH,,Uttar_Pradesh,GORAKHPUR,GEN,IND,,121490,M,1,1,FALSE,FALSE,47.99,42715,16.87,1,1
GEUP20114,4,0,1967,S. PRASAD,,Uttar_Pradesh,MAHARAJGANJ,GEN,PSP,,5773,M,6,1,FALSE,FALSE,2.44,0,0,,1
GEUP20115,4,0,1967,M. PRASAD,,Uttar_Pradesh,MAHARAJGANJ,GEN,INC,,94864,M,1,1,FALSE,FALSE,40.13,46727,19.76,1,1
GEUP20116,4,0,1967,M. PANDEY,,Uttar_Pradesh,MAHARAJGANJ,GEN,SSP,,31835,M,4,1,FALSE,FALSE,13.47,9259,3.92,,1
GEUP20117,4,0,1967,V. R. GUPTA,,Uttar_Pradesh,MAHARAJGANJ,GEN,IND,,33229,M,3,1,FALSE,FALSE,14.06,1394,0.59,,1
GEUP20118,4,0,1967,N. NATH,,Uttar_Pradesh,MAHARAJGANJ,GEN,IND,,22576,M,5,1,FALSE,FALSE,9.55,16803,7.11,,1
GEUP20119,4,0,1967,R. RATAN,,Uttar_Pradesh,MAHARAJGANJ,GEN,BJS,,48137,M,2,1,FALSE,FALSE,20.36,14908,6.31,,1
GEUP20120,4,0,1967,R. SUBHAG,,Uttar_Pradesh,PADRAUNA,GEN,SSP,,43705,M,3,1,FALSE,FALSE,17.48,29040,11.62,,1
GEUP20121,4,0,1967,RAMESHWAR,,Uttar_Pradesh,PADRAUNA,GEN,BJS,,89112,M,2,1,FALSE,FALSE,35.64,45407,18.16,,1
GEUP20122,3,0,1962,KASHI NATH PANDEY,,Uttar_Pradesh,HATA,GEN,INC,,109999,M,1,2,FALSE,FALSE,50.81,66305,30.62,2,2
GEUP20122,4,0,1967,K. N. PANDEY,,Uttar_Pradesh,PADRAUNA,GEN,INC,INC,102527,M,1,2,FALSE,TRUE,41.01,13415,5.37,2,2
GEUP20123,4,0,1967,P. HANS,,Uttar_Pradesh,PADRAUNA,GEN,IND,,14665,M,4,1,FALSE,FALSE,5.87,0,0,,1
GEUP20124,4,0,1967,R. MANGAL,,Uttar_Pradesh,DEORIA,GEN,PSP,,19033,M,5,1,FALSE,FALSE,7.31,0,0,,1
GEUP20126,4,0,1967,V. NARAIN,,Uttar_Pradesh,DEORIA,GEN,BJS,,41237,M,3,1,FALSE,FALSE,15.83,19221,7.38,,1
GEUP20127,4,0,1967,PALAKU,,Uttar_Pradesh,DEORIA,GEN,IND,,22016,M,4,1,FALSE,FALSE,8.45,2983,1.15,,1
GEUP20129,4,0,1967,S. P. MISRA,,Uttar_Pradesh,SALEMPUR,GEN,IND,,18850,M,5,1,FALSE,FALSE,7.17,8656,3.29,,1
GEUP20130,4,0,1967,R. BHAI,,Uttar_Pradesh,SALEMPUR,GEN,IND,,58819,M,3,1,FALSE,FALSE,22.36,37181,14.14,,1
GEUP20131,4,0,1967,D. NATH,,Uttar_Pradesh,SALEMPUR,GEN,BJS,,21638,M,4,1,FALSE,FALSE,8.23,2788,1.06,,1
GEUP20132,4,0,1967,R. NARESH,,Uttar_Pradesh,SALEMPUR,GEN,SSP,,62401,M,2,1,FALSE,FALSE,23.73,3582,1.36,,1
GEUP20134,4,0,1967,CHHEDI,,Uttar_Pradesh,SALEMPUR,GEN,IND,,4399,M,7,1,FALSE,FALSE,1.67,0,0,,1
GEUP20135,4,0,1967,D. N. SHASTRI,,Uttar_Pradesh,SALEMPUR,GEN,IND,,10194,M,6,1,FALSE,FALSE,3.88,5795,2.2,,1
GEUP20136,4,0,1967,P. NAND,,Uttar_Pradesh,BALLIA,GEN,IND,,5036,M,10,1,FALSE,FALSE,2.08,675,0.28,,1
GEUP20137,4,0,1967,K. PRASAD,,Uttar_Pradesh,BALLIA,GEN,IND,,9889,M,7,1,FALSE,FALSE,4.08,1147,0.47,,1
GEUP20138,4,0,1967,R. GOVIND,,Uttar_Pradesh,BALLIA,GEN,IND,,4361,M,11,1,FALSE,FALSE,1.8,305,0.13,,1
GEUP20139,4,0,1967,PRABHUNATH,,Uttar_Pradesh,BALLIA,GEN,IND,,6206,M,9,1,FALSE,FALSE,2.56,1170,0.48,,1
GEUP20140,4,0,1967,K. NATH,,Uttar_Pradesh,BALLIA,GEN,BJS,,39852,M,3,1,FALSE,FALSE,16.43,13479,5.56,,1
GEUP20141,4,0,1967,L. BAHADUR,,Uttar_Pradesh,BALLIA,GEN,IND,,3110,M,13,1,FALSE,FALSE,1.28,0,0,,1
GEUP20142,4,0,1967,C. PRASAD,GEN,Uttar_Pradesh,BALLIA,GEN,INC,,64643,M,1,1,FALSE,FALSE,26.65,19713,8.13,1,1
GEUP20142,4,0,1967,CHANDRADEO,,Uttar_Pradesh,BALLIA,GEN,IND,,12641,M,6,1,FALSE,FALSE,5.21,2752,1.13,1,1
GEUP20143,4,0,1967,P. NARAIN,,Uttar_Pradesh,BALLIA,GEN,SWA,,8742,M,8,1,FALSE,FALSE,3.6,2536,1.05,,1
GEUP20145,4,0,1967,R. RATAN,,Uttar_Pradesh,BALLIA,GEN,IND,,26373,M,4,1,FALSE,FALSE,10.87,13607,5.61,,1
GEUP20146,4,0,1967,ALGU,,Uttar_Pradesh,BALLIA,GEN,IND,,4056,M,12,1,FALSE,FALSE,1.67,946,0.39,,1
GEUP20147,4,0,1967,RAMESHWAR,,Uttar_Pradesh,BALLIA,GEN,SSP,,44930,M,2,1,FALSE,FALSE,18.52,5078,2.09,,1
GEUP20148,4,0,1967,B. NAND,,Uttar_Pradesh,BALLIA,GEN,IND,,12766,M,5,1,FALSE,FALSE,5.26,125,0.05,,1
GEUP20149,4,0,1967,L. NARAIN,,Uttar_Pradesh,AGRA,GEN,IND,,4449,M,7,1,FALSE,FALSE,1.57,550,0.19,,1
