pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GETN71544,13,0,1999,Chandra Velappan.V.,,Tamil_Nadu,PUDUKKOTTAI,GEN,IND,,516,F,8,1,FALSE,FALSE,0.07,0,0,,1
GETN71545,13,0,1999,Palaniappan.M. (Alias) Puratchikavidasan.,,Tamil_Nadu,PUDUKKOTTAI,GEN,PT,,29453,M,3,1,FALSE,FALSE,3.83,21743,2.82,,1
GETN71547,13,0,1999,Ramu.A.,,Tamil_Nadu,SIVAGANGA,GEN,RJD,,2909,M,6,1,FALSE,FALSE,0.48,1008,0.16,,1
GETN71550,13,0,1999,Alagappan.Pr.,,Tamil_Nadu,SIVAGANGA,GEN,IND,,551,M,10,1,FALSE,FALSE,0.09,200,0.03,,1
GETN71552,13,0,1999,Raja.H.,GEN,Tamil_Nadu,SIVAGANGA,GEN,BJP,,222267,M,2,1,FALSE,FALSE,36.34,94739,15.49,,1
GETN71553,13,0,1999,Vimalraj.S.M.,,Tamil_Nadu,SIVAGANGA,GEN,FBL,,3796,M,4,1,FALSE,FALSE,0.62,645,0.11,,1
GETN71555,13,0,1999,Shanthanamary.G.      (Tmt),,Tamil_Nadu,SIVAGANGA,GEN,CPI(ML)(L),,1223,F,9,1,FALSE,FALSE,0.2,672,0.11,,1
GETN71557,13,0,1999,Bhavani Rajenthiran.M.S.K. (Tmt.),GEN,Tamil_Nadu,RAMANATHAPURAM,GEN,DMK,,258607,F,2,1,FALSE,FALSE,41.09,162273,25.79,,1
GETN71558,13,0,1999,Malaisamy.K.,,Tamil_Nadu,RAMANATHAPURAM,GEN,ADMK,,265253,M,1,1,FALSE,FALSE,42.15,6646,1.06,1,1
GETN7156,13,0,1999,"Arivumani, K.",,Tamil_Nadu,SALEM,GEN,BMC,,384,M,13,1,FALSE,FALSE,0.05,136,0.02,,1
GETN71560,13,0,1999,Elavarasan.B.,,Tamil_Nadu,RAMANATHAPURAM,GEN,IND,,325,M,7,1,FALSE,FALSE,0.05,0,0,,1
GETN71562,13,0,1999,Ayeravalli (Alias) Ameenal.S.,,Tamil_Nadu,RAMANATHAPURAM,GEN,IND,,588,F,6,1,FALSE,FALSE,0.09,263,0.04,,1
GETN71563,13,0,1999,Ramaswamy.K.O.,,Tamil_Nadu,RAMANATHAPURAM,GEN,IND,,5494,M,4,1,FALSE,FALSE,0.87,2787,0.44,,1
GETN71564,13,0,1999,Seenichamy Thevar.A.C.,,Tamil_Nadu,SIVAKASI,GEN,FBL,,4330,M,6,1,FALSE,FALSE,0.56,3386,0.43,,1
GETN71565,13,0,1999,Somasundaram.A.,,Tamil_Nadu,SIVAKASI,GEN,IND,,4660,M,5,1,FALSE,FALSE,0.6,330,0.04,,1
GETN71568,13,0,1999,Gunasekaran.A.,,Tamil_Nadu,SIVAKASI,GEN,TMC(M),,152817,M,3,1,FALSE,FALSE,19.61,115840,14.86,,1
GETN71569,13,0,1999,Seenivasagan.V.,,Tamil_Nadu,SIVAKASI,GEN,IND,,944,M,7,1,FALSE,FALSE,0.12,275,0.04,,1
GETN71571,13,0,1999,Sahadevan.P.,,Tamil_Nadu,SIVAKASI,GEN,IND,,454,M,10,1,FALSE,FALSE,0.06,76,0.01,,1
GETN71572,13,0,1999,Subbukkalai.K.,,Tamil_Nadu,SIVAKASI,GEN,IND,,669,M,8,1,FALSE,FALSE,0.09,169,0.02,,1
GETN71573,13,0,1999,Ganesan.K.,,Tamil_Nadu,SIVAKASI,GEN,IND,,224,M,13,1,FALSE,FALSE,0.03,61,0.01,,1
GETN71579,13,0,1999,Ramaswamy.I.,,Tamil_Nadu,SIVAKASI,GEN,IND,,378,M,11,1,FALSE,FALSE,0.05,144,0.02,,1
GETN71605,13,0,1999,Rema Janardanan Nair (Tmt.),,Tamil_Nadu,NAGERCOIL,GEN,IND,,994,F,5,1,FALSE,FALSE,0.16,418,0.07,,1
GETN7215,13,0,1999,"Mohammad Nazeerudeen, D.M.",,Tamil_Nadu,SALEM,GEN,IND,,129,M,16,1,FALSE,FALSE,0.02,6,0,,1
GETN7221,13,0,1999,"Manickam, R.",,Tamil_Nadu,SALEM,GEN,IND,,123,M,17,1,FALSE,FALSE,0.02,16,0,,1
GETN7224,13,0,1999,"Chinathambi, P.",,Tamil_Nadu,SALEM,GEN,IND,,107,M,18,1,FALSE,FALSE,0.01,2,0,,1
GETN7261,13,0,1999,"Manimeghalan, M.A.K.",,Tamil_Nadu,SALEM,GEN,THMM,,105,M,19,1,FALSE,FALSE,0.01,24,0,,1
GETN7305,13,0,1999,"Rajendran, S.K.",,Tamil_Nadu,SALEM,GEN,IND,,39,M,21,1,FALSE,FALSE,0.01,0,0,,1
GETN7446,13,0,1999,"Kanagasabapathi, T.M.",,Tamil_Nadu,TIRUCHENGODE,GEN,PT,,11535,M,3,1,FALSE,FALSE,1.38,8218,0.99,,1
GETN7448,13,0,1999,"Gowrisankar, E.P.",,Tamil_Nadu,TIRUCHENGODE,GEN,TDK,,3317,M,4,1,FALSE,FALSE,0.4,747,0.09,,1
GETN7527,13,0,1999,"Mathaiyan, K.",,Tamil_Nadu,TIRUCHENGODE,GEN,THMM,,2570,M,5,1,FALSE,FALSE,0.31,1581,0.19,,1
GETN7528,13,0,1999,"Thandapani, M.",,Tamil_Nadu,TIRUCHENGODE,GEN,IND,,989,M,6,1,FALSE,FALSE,0.12,71,0.01,,1
GETN7537,13,0,1999,"Selvakumar, P.",,Tamil_Nadu,TIRUCHENGODE,GEN,IND,,401,M,8,1,FALSE,FALSE,0.05,146,0.02,,1
GETN7594,13,0,1999,"Chokkalingam, A.P.",,Tamil_Nadu,TIRUCHENGODE,GEN,IND,,255,M,9,1,FALSE,FALSE,0.03,0,0,,1
GETN7639,13,0,1999,"Chinnaraj, C.",,Tamil_Nadu,NILGIRIS,GEN,PT,,7612,M,3,1,FALSE,FALSE,1.04,5662,0.78,,1
GETN7644,13,0,1999,"Sinnaramasamy, A.G.",,Tamil_Nadu,NILGIRIS,GEN,TDK,,1950,M,4,1,FALSE,FALSE,0.27,644,0.09,,1
GETN7712,13,0,1999,"Ajmal, G.",,Tamil_Nadu,NILGIRIS,GEN,IND,,1306,M,5,1,FALSE,FALSE,0.18,48,0.01,,1
GETN7739,13,0,1999,"Anandhakumar, L.",,Tamil_Nadu,NILGIRIS,GEN,IND,,1258,M,6,1,FALSE,FALSE,0.17,383,0.05,,1
GETN7744,13,0,1999,"Rangaswamy Advocate, N.",,Tamil_Nadu,NILGIRIS,GEN,AJBP,,875,M,7,1,FALSE,FALSE,0.12,573,0.08,,1
GETN7750,13,0,1999,"Shanmugam, R.",,Tamil_Nadu,NILGIRIS,GEN,IND,,302,M,8,1,FALSE,FALSE,0.04,0,0,,1
GETN7764,13,0,1999,"Kaliappan, K.K.",,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,ADMK,,299184,M,1,1,FALSE,FALSE,47.78,30012,4.79,1,1
GETN7798,13,0,1999,"Arjun, K.G.S.",,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,DMK,,269172,M,2,1,FALSE,FALSE,42.99,220868,35.27,,1
GETN7847,13,0,1999,"Manikandan, Era.",,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,TDK,,3224,M,4,1,FALSE,FALSE,0.51,718,0.11,,1
GETN7854,13,0,1999,"Ramamoorthy, S.A.",,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,IND,,2506,M,5,1,FALSE,FALSE,0.4,1437,0.23,,1
GETN7883,13,0,1999,"Elango, K.T.",,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,IND,,566,M,8,1,FALSE,FALSE,0.09,94,0.02,,1
GETN7900,11,0,1996,ARUMUGAM K.K.,,Tamil_Nadu,TIRUCHENGODE,GEN,IND,,720,M,14,2,FALSE,FALSE,0.09,31,0,,2
GETN7900,13,0,1999,"Arumugham, K.K.",,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,IND,IND,472,M,9,2,FALSE,FALSE,0.08,15,0,,2
GETN7928,13,0,1999,"Mathal, (Tmt)",,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,IND,,457,F,10,1,FALSE,FALSE,0.07,19,0,,1
GETN7961,13,0,1999,"Sengottaian, M.P.",,Tamil_Nadu,COIMBATORE,GEN,IND,,3300,M,5,1,FALSE,FALSE,0.38,211,0.02,,1
GETN7962,13,0,1999,"Thirumoorthy, K.",,Tamil_Nadu,COIMBATORE,GEN,FBL,,3089,M,6,1,FALSE,FALSE,0.35,223,0.03,,1
GETN7975,13,0,1999,"Palanisamy, R.",,Tamil_Nadu,COIMBATORE,GEN,TDK,,1464,M,9,1,FALSE,FALSE,0.17,0,0,,1
GETN8012,13,0,1999,"Ganesan, P.",,Tamil_Nadu,POLLACHI,SC,IND,,6886,M,5,1,FALSE,FALSE,1.14,0,0,,1
GETN8063,13,0,1999,"Dharamalingam, M.",,Tamil_Nadu,PALANI,GEN,IND,,5046,M,4,1,FALSE,FALSE,0.76,1496,0.22,,1
GETN80864,11,0,1996,RAJA A,SC,Tamil_Nadu,PERAMBALUR,SC,DMK,,399079,M,1,3,FALSE,FALSE,59.19,214247,31.77,2,3
GETN80864,12,0,1998,RAJA A,SC,Tamil_Nadu,PERAMBALUR,SC,DMK,DMK,280682,M,2,3,FALSE,TRUE,43.91,264103,41.32,2,3
GETN80864,13,0,1999,Raja. A.,SC,Tamil_Nadu,PERAMBALUR,SC,DMK,DMK,330675,M,1,3,FALSE,FALSE,48.58,68051,10,2,3
GETN80865,13,0,1999,"Krishnan, Dr.C.",SC,Tamil_Nadu,POLLACHI,SC,MDMK,,293038,M,1,1,FALSE,FALSE,48.63,9515,1.58,1,1
GETN8089,13,0,1999,"Natarajan, K.M.",,Tamil_Nadu,PALANI,GEN,IND,,3550,M,5,1,FALSE,FALSE,0.53,2579,0.39,,1
GETN8095,13,0,1999,"Murugesan, K.L.",,Tamil_Nadu,PALANI,GEN,TDK,,971,M,6,1,FALSE,FALSE,0.15,37,0.01,,1
GETN8111,13,0,1999,"Rathinasamy, C.",,Tamil_Nadu,PALANI,GEN,IND,,676,M,8,1,FALSE,FALSE,0.1,82,0.01,,1
GETN8126,13,0,1999,"Archunan, K.",,Tamil_Nadu,PALANI,GEN,IND,,468,M,10,1,FALSE,FALSE,0.07,18,0,,1
GETN8133,13,0,1999,"Palanisamy, K.C.",,Tamil_Nadu,PALANI,GEN,SHS,,450,M,11,1,FALSE,FALSE,0.07,0,0,,1
GETN8148,13,0,1999,"Chandrasekar, S.",,Tamil_Nadu,DINDIGUL,GEN,DMK,,274451,M,2,1,FALSE,FALSE,40.76,204738,30.4,,1
GETN8177,13,0,1999,"Surendran, K.",,Tamil_Nadu,DINDIGUL,GEN,FBL,,32342,M,4,1,FALSE,FALSE,4.8,31347,4.66,,1
GETN8182,13,0,1999,"Kepran, S.",,Tamil_Nadu,DINDIGUL,GEN,IND,,361,M,6,1,FALSE,FALSE,0.05,12,0,,1
GETN8193,13,0,1999,"Pandiammal, K.",,Tamil_Nadu,DINDIGUL,GEN,IND,,349,F,7,1,FALSE,FALSE,0.05,150,0.02,,1
GETN8228,13,0,1999,"Machakkalai, M.",SC,Tamil_Nadu,DINDIGUL,GEN,IND,,194,M,9,1,FALSE,FALSE,0.03,0,0,,1
GETN8272,13,0,1999,"Muthuramalingam, Pon.",GEN,Tamil_Nadu,MADURAI,GEN,DMK,,290981,M,2,1,FALSE,FALSE,38.88,201008,26.86,,1
GETN8293,13,0,1999,"Singarajan, S.",,Tamil_Nadu,MADURAI,GEN,IND,,10625,M,5,1,FALSE,FALSE,1.42,5032,0.67,,1
GETN8297,13,0,1999,"Gunasekaran,R.",,Tamil_Nadu,MADURAI,GEN,AJBP,,2539,M,7,1,FALSE,FALSE,0.34,0,0,,1
GETN8300,13,0,1999,"Dhinakaran,",GEN,Tamil_Nadu,PERIYAKULAM,GEN,ADMK,,303881,M,1,1,FALSE,FALSE,46.15,45806,6.96,1,1
GETN83022,13,1,2001,SUKUMAR M. N.,,Tamil_Nadu,THIRUCHIRAPALLI,GEN,BJP,,326461,M,2,1,FALSE,FALSE,45.93,310044,43.62,,1
GETN83023,13,1,2001,RAVI P.,GEN,Tamil_Nadu,THIRUCHIRAPALLI,GEN,IND,,16417,M,3,1,FALSE,FALSE,2.31,10364,1.46,,1
GETN83024,13,1,2001,HARIHARAN G.,,Tamil_Nadu,THIRUCHIRAPALLI,GEN,IND,,6053,M,4,1,FALSE,FALSE,0.85,1275,0.18,,1
GETN83025,13,1,2001,GURURAJAN K.,,Tamil_Nadu,THIRUCHIRAPALLI,GEN,IND,,4778,M,5,1,FALSE,FALSE,0.67,999,0.14,,1
GETN83026,13,1,2001,SIVAKKANNU Dr. M.,,Tamil_Nadu,THIRUCHIRAPALLI,GEN,IND,,3779,M,6,1,FALSE,FALSE,0.53,1326,0.19,,1
GETN83027,13,1,2001,JAI PRAKASH,,Tamil_Nadu,THIRUCHIRAPALLI,GEN,IND,,2453,M,7,1,FALSE,FALSE,0.35,564,0.08,,1
GETN83028,13,1,2001,NAGENTHIRAN A.,,Tamil_Nadu,THIRUCHIRAPALLI,GEN,IND,,1889,M,8,1,FALSE,FALSE,0.27,23,0,,1
GETN83030,13,1,2001,RAJENDRAN J.,,Tamil_Nadu,THIRUCHIRAPALLI,GEN,IND,,1797,M,10,1,FALSE,FALSE,0.25,417,0.06,,1
GETN83031,13,1,2001,RAJENDRAN R.,,Tamil_Nadu,THIRUCHIRAPALLI,GEN,IND,,1380,M,11,1,FALSE,FALSE,0.19,0,0,,1
GETN83079,8,1,1985,R.D.ATHITHAN,GEN,Tamil_Nadu,TIRUCHENDUR,GEN,INC,,169710,M,1,6,FALSE,FALSE,61.99,75819,27.69,4,6
GETN83079,9,0,1989,DHANUSKODI ATHITHAN R.,GEN,Tamil_Nadu,TIRUCHENDUR,GEN,INC,INC,385656,M,1,6,FALSE,TRUE,67.73,212071,37.24,4,6
GETN83079,10,0,1991,DHANUSHKODI ATHINTHAN R.,GEN,Tamil_Nadu,TIRUCHENDUR,GEN,INC,INC,381521,M,1,6,FALSE,TRUE,73.43,258776,49.8,4,6
GETN83079,11,0,1996,DHANUSKODI ATHITHAN R.,GEN,Tamil_Nadu,TIRUCHENDUR,GEN,TMC(M),INC,317943,M,1,6,TRUE,TRUE,55.57,203711,35.61,4,6
GETN83079,12,0,1998,DHANUSKODI ATHITHAN R.,GEN,Tamil_Nadu,TIRUCHENDUR,GEN,TMC(M),TMC(M),217435,M,2,6,FALSE,TRUE,40.59,179144,33.45,4,6
GETN83079,13,0,1999,"Danushkodi Athithan, R.",GEN,Tamil_Nadu,TIRUCHENDUR,GEN,TMC(M),TMC(M),109035,M,3,6,FALSE,FALSE,20.38,100712,18.82,4,6
GETN8309,13,0,1999,"Jegannathan,P. R.",,Tamil_Nadu,PERIYAKULAM,GEN,DTMK,,1414,M,4,1,FALSE,FALSE,0.21,87,0.01,,1
GETN83122,7,1,1980,RAMAIAH.M,,Tamil_Nadu,THANJAVUR,GEN,IND,,2169,,3,2,FALSE,FALSE,0.4,11,0,,2
GETN83122,13,0,1999,Ramaiah.M.,,Tamil_Nadu,PUDUKKOTTAI,GEN,IND,IND,7710,M,4,2,FALSE,FALSE,1,5733,0.74,,2
GETN8318,13,0,1999,"Sadayandi, A.",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,1327,M,5,1,FALSE,FALSE,0.2,71,0.01,,1
GETN8319,13,0,1999,"Rajagopal, C.",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,1256,M,6,1,FALSE,FALSE,0.19,151,0.02,,1
GETN8363,13,0,1999,"Segar,S. R.",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,959,M,8,1,FALSE,FALSE,0.15,31,0,,1
GETN8364,13,0,1999,"Selvam, P.",,Tamil_Nadu,PERIYAKULAM,GEN,FBL,,928,M,9,1,FALSE,FALSE,0.14,258,0.04,,1
GETN8380,13,0,1999,"Kalichamy, V.",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,670,M,10,1,FALSE,FALSE,0.1,184,0.03,,1
GETN8384,13,0,1999,"Kandasamy, K.",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,486,M,11,1,FALSE,FALSE,0.07,211,0.03,,1
GETN8397,13,0,1999,"Pandiammal, K.(Tmt)",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,275,F,12,1,FALSE,FALSE,0.04,66,0.01,,1
GETN8405,13,0,1999,"Kasimayan, V.",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,206,M,14,1,FALSE,FALSE,0.03,44,0.01,,1
GETN8413,13,0,1999,"Saravanapandian, P.",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,162,M,15,1,FALSE,FALSE,0.02,13,0,,1
GETN8418,13,0,1999,"Pooviah, S.",,Tamil_Nadu,PERIYAKULAM,GEN,IND,,149,M,16,1,FALSE,FALSE,0.02,0,0,,1
GETN84225,11,0,1996,CHITTHAN.N.S.V.,GEN,Tamil_Nadu,DINDIGUL,GEN,TMC(M),,444858,M,1,3,FALSE,FALSE,63.97,267914,38.53,1,3
GETN84225,12,0,1998,CHITTHAN N.S.V.,GEN,Tamil_Nadu,DINDIGUL,GEN,TMC(M),TMC(M),260907,M,2,3,FALSE,TRUE,43.98,225788,38.06,1,3
GETN84225,13,0,1999,"Chitthan, N.S.V.",GEN,Tamil_Nadu,DINDIGUL,GEN,TMC(M),TMC(M),69713,M,3,3,FALSE,FALSE,10.35,37371,5.55,1,3
GETN8435,13,0,1999,"Sathiyamoorthy,K.",,Tamil_Nadu,KARUR,GEN,IND,,4970,M,4,1,FALSE,FALSE,0.69,4027,0.56,,1
GETN8442,13,0,1999,"Senthil Raja, S.",,Tamil_Nadu,KARUR,GEN,IND,,943,M,5,1,FALSE,FALSE,0.13,78,0.01,,1
GETN8443,13,0,1999,"Balakrishnan, S.",,Tamil_Nadu,KARUR,GEN,IND,,865,M,6,1,FALSE,FALSE,0.12,490,0.07,,1
GETN8444,13,0,1999,"Mathivanan, T.",,Tamil_Nadu,KARUR,GEN,IND,,375,M,7,1,FALSE,FALSE,0.05,97,0.01,,1
GETN8452,13,0,1999,"Srinivasan,C.",,Tamil_Nadu,KARUR,GEN,IND,,271,M,9,1,FALSE,FALSE,0.04,12,0,,1
GETN8455,13,0,1999,"Dayalan, R.M.",,Tamil_Nadu,KARUR,GEN,IND,,259,M,10,1,FALSE,FALSE,0.04,21,0,,1
GETN8501,13,0,1999,"Rajasekaran,M.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,TMC(M),,17256,M,3,1,FALSE,FALSE,2.5,14963,2.16,,1
GETN8503,13,0,1999,"Pichai, A.K.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,2293,M,4,1,FALSE,FALSE,0.33,592,0.09,,1
GETN8505,13,0,1999,"Kannan, S.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,1701,M,5,1,FALSE,FALSE,0.25,512,0.07,,1
GETN8519,13,0,1999,"Hussain Khan, A.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,1189,M,6,1,FALSE,FALSE,0.17,464,0.07,,1
GETN8534,13,0,1999,"Anbalagan,K.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,720,M,8,1,FALSE,FALSE,0.1,346,0.05,,1
GETN8537,13,0,1999,"Muthusamy, K.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,374,M,9,1,FALSE,FALSE,0.05,4,0,,1
GETN8542,13,0,1999,"Sakthivel, G.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,370,M,10,1,FALSE,FALSE,0.05,69,0.01,,1
GETN8545,13,0,1999,"Anthonyraj, R.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,301,M,11,1,FALSE,FALSE,0.04,47,0.01,,1
GETN8559,13,0,1999,"Anbalangan, C.",,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,254,M,12,1,FALSE,FALSE,0.04,4,0,,1
GETN8566,13,0,1999,"Nagendran, A.",GEN,Tamil_Nadu,TIRUCHIRAPPALLI,GEN,IND,,250,M,13,1,FALSE,FALSE,0.04,0,0,,1
GETN8581,13,0,1999,"Vijayan, A.K.S.",SC,Tamil_Nadu,NAGAPATTINAM,SC,DMK,,342237,M,1,1,FALSE,FALSE,49.92,22466,3.28,1,1
GETN8585,13,0,1999,"Balaguru, Durai",,Tamil_Nadu,NAGAPATTINAM,SC,IND,,1158,M,4,1,FALSE,FALSE,0.17,0,0,,1
GETN8588,13,0,1999,"Ramaswami, V.Justice",,Tamil_Nadu,SIVAKASI,GEN,ADMK,,251048,M,2,1,FALSE,FALSE,32.21,98231,12.6,,1
GETN8598,13,0,1999,"Gunasekaran,N.",,Tamil_Nadu,SIVAKASI,GEN,IND,,163,M,14,1,FALSE,FALSE,0.02,9,0,,1
GETN8611,13,0,1999,"Muthupandian, K.",,Tamil_Nadu,SIVAKASI,GEN,IND,,83,M,16,1,FALSE,FALSE,0.01,0,0,,1
GETN8629,13,0,1999,"Geetha Jeevan, P.",,Tamil_Nadu,TIRUNELVELI,GEN,DMK,,223481,F,2,1,FALSE,FALSE,37.21,110540,18.41,,1
GETN8652,13,0,1999,"Bakthavatchalam, P.V.",,Tamil_Nadu,TIRUNELVELI,GEN,PT,,112941,M,3,1,FALSE,FALSE,18.81,109028,18.15,,1
GETN8656,13,0,1999,"Sethu Rama Pandian, M.",,Tamil_Nadu,TIRUNELVELI,GEN,FBL,,3913,M,4,1,FALSE,FALSE,0.65,1379,0.23,,1
GETN8661,13,0,1999,"Sundararaj, S.",,Tamil_Nadu,TIRUNELVELI,GEN,IND,,2534,M,5,1,FALSE,FALSE,0.42,71,0.01,,1
GETN8678,13,0,1999,"Suyambulingam, T.",,Tamil_Nadu,TIRUNELVELI,GEN,IND,,2463,M,6,1,FALSE,FALSE,0.41,175,0.03,,1
GETN8696,13,0,1999,"Socrates, J.D.",,Tamil_Nadu,TIRUNELVELI,GEN,IND,,2288,M,7,1,FALSE,FALSE,0.38,1424,0.24,,1
GETN8734,13,0,1999,"Mohamed Sheik Ibrahim, A.",,Tamil_Nadu,TIRUNELVELI,GEN,IND,,864,M,8,1,FALSE,FALSE,0.14,131,0.02,,1
GETN8740,13,0,1999,"Harikrishnan, P.",,Tamil_Nadu,TIRUNELVELI,GEN,IND,,733,M,9,1,FALSE,FALSE,0.12,179,0.03,,1
GETN8758,13,0,1999,"Chandra Prakash, N.",,Tamil_Nadu,TIRUNELVELI,GEN,IND,,359,M,11,1,FALSE,FALSE,0.06,117,0.02,,1
GETN8760,13,0,1999,"Dharmaseelan, M.",,Tamil_Nadu,TIRUNELVELI,GEN,IND,,242,M,12,1,FALSE,FALSE,0.04,35,0.01,,1
GETN8766,13,0,1999,"Saravanan, C.",,Tamil_Nadu,TIRUNELVELI,GEN,IND,,207,M,13,1,FALSE,FALSE,0.03,0,0,,1
GETN8788,13,0,1999,"Bala Murugan, D.",,Tamil_Nadu,TENKASI,SC,IND,,2316,M,4,1,FALSE,FALSE,0.35,1621,0.24,,1
GETN8790,13,0,1999,"Shanmuga Sundaraj, R.",,Tamil_Nadu,TENKASI,SC,IND,,695,M,5,1,FALSE,FALSE,0.1,0,0,,1
GETN8792,13,0,1999,"Jayaseelan, A.D.K.",,Tamil_Nadu,TIRUCHENDUR,GEN,DMK,,237630,M,1,1,FALSE,FALSE,44.41,59666,11.15,1,1
GETN8794,13,0,1999,"Rajan, Dr.B.P.",,Tamil_Nadu,TIRUCHENDUR,GEN,ADMK,,177964,M,2,1,FALSE,FALSE,33.26,68929,12.88,,1
GETN8796,13,0,1999,"Vialo Selvin Nadar, S(Thirumathi)",,Tamil_Nadu,TIRUCHENDUR,GEN,IND,,8323,F,4,1,FALSE,FALSE,1.56,7473,1.4,,1
GETN8805,13,0,1999,"Kumar, P",,Tamil_Nadu,TIRUCHENDUR,GEN,IND,,850,M,5,1,FALSE,FALSE,0.16,8,0,,1
GETN8813,13,0,1999,"Senthilvel Murugan, R.",,Tamil_Nadu,TIRUCHENDUR,GEN,IND,,842,M,6,1,FALSE,FALSE,0.16,414,0.08,,1
GETN8814,13,0,1999,"Devadasan Raja, S.",,Tamil_Nadu,TIRUCHENDUR,GEN,IND,,428,M,7,1,FALSE,FALSE,0.08,0,0,,1
GETN8829,13,0,1999,"Babu, M.",,Tamil_Nadu,NAGERCOIL,GEN,IND,,1707,M,4,1,FALSE,FALSE,0.28,713,0.12,,1
GETN8858,13,0,1999,"Appu, V.",,Tamil_Nadu,NAGERCOIL,GEN,IND,,576,M,6,1,FALSE,FALSE,0.09,288,0.05,,1
GETN8864,13,0,1999,"Murugan, N.",,Tamil_Nadu,NAGERCOIL,GEN,IND,,227,M,9,1,FALSE,FALSE,0.04,0,0,,1
GETN9709,13,0,1999,"Marimuthu, P.",GEN,Tamil_Nadu,MADRAS NORTH,GEN,IND,,633,M,11,1,FALSE,FALSE,0.07,97,0.01,,1
GETN9812,13,0,1999,"Ambeth Venkatesh, B.",SC,Tamil_Nadu,MADRAS CENTRAL,GEN,IND,,887,M,10,1,FALSE,FALSE,0.14,74,0.01,,1
GETR1752,13,0,1999,Samarendra Chakma,,Tripura,TRIPURA EAST,ST,AMB,,5751,M,5,1,FALSE,FALSE,1.03,0,0,,1
GETR183,12,0,1998,SAMAR CHOUDHURY,,Tripura,TRIPURA WEST,GEN,CPM,,347970,M,1,2,FALSE,FALSE,47.48,18876,2.58,2,2
GETR183,13,0,1999,Samar Chowdhury,,Tripura,TRIPURA WEST,GEN,CPM,CPM,372553,M,1,2,FALSE,TRUE,57.46,198399,30.6,2,2
GETR28040,7,0,1980,BAJUBAN RIYAN,ST,Tripura,TRIPURA EAST,ST,CPM,,196199,M,1,7,FALSE,FALSE,48.19,93906,23.07,5,7
GETR28040,8,0,1984,BAJU BAN RIYAN,ST,Tripura,TRIPURA EAST,ST,CPM,CPM,231023,M,1,7,FALSE,TRUE,52.4,41063,9.31,5,7
GETR28040,9,0,1989,BAJU BANRIYAN,ST,Tripura,TRIPURA EAST,ST,CPM,CPM,283789,M,2,7,FALSE,TRUE,47.89,273587,46.17,5,7
GETR28040,10,0,1991,BAJU BAN RIYAN,ST,Tripura,TRIPURA EAST,ST,CPM,CPM,30783,M,2,7,FALSE,FALSE,6.69,8021,1.74,5,7
GETR28040,11,0,1996,BAJU BAN RIYAN,ST,Tripura,TRIPURA EAST,ST,CPM,CPM,327929,M,1,7,FALSE,FALSE,54.35,154369,25.58,5,7
GETR28040,12,0,1998,BAJU BAN RIYAN,ST,Tripura,TRIPURA EAST,ST,CPM,CPM,320766,M,1,7,FALSE,TRUE,50.3,72686,11.4,5,7
GETR28040,13,0,1999,Baju Ban Riyan,ST,Tripura,TRIPURA EAST,ST,CPM,CPM,304934,M,1,7,FALSE,TRUE,54.82,150500,27.06,5,7
GETR33167,8,0,1984,SUDHIR RANJAN MAJUMDER,,Tripura,TRIPURA WEST,GEN,INC,,228819,M,2,3,FALSE,FALSE,47.94,221749,46.46,,2
GETR33167,13,0,1999,Sudhir Ranjan Majumdar,,Tripura,TRIPURA WEST,GEN,AITC,INC,174154,M,2,3,TRUE,FALSE,26.86,90770,14,,2
GETR33167,13,1,2002,SUDHIR RANJAN MAJUMDER,,Tripura,TRIPURAWEST,GEN,AITC,AITC,33353,M,3,3,FALSE,FALSE,4.88,28815,4.22,,2
