pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR832,3,0,1972,BALWANT RAI,,Haryana,HISSAR,GEN,NCO,BKD,20869,M,2,2,TRUE,TRUE,44.83,18842,40.48,,,1,2
AEHR833,2,0,1968,GULAB SINGH,,Haryana,HISSAR,GEN,INC,,16495,M,2,2,FALSE,FALSE,43.94,13822,36.82,,,1,2
AEHR833,3,0,1972,GULAB SINGH,,Haryana,HISSAR,GEN,INC,INC,22533,M,1,2,FALSE,FALSE,48.4,1664,3.57,,,1,2
AEHR836,2,0,1968,GORDHAN DASS,,Haryana,BARWALA,SC,INC,,9919,M,1,2,FALSE,FALSE,45.89,371,1.72,,,2,2
AEHR836,3,0,1972,GORDHAN DASS,,Haryana,DABWALI,SC,INC,INC,27086,M,1,2,FALSE,TRUE,79.58,23877,70.15,,,2,2
AEHR837,2,0,1968,PIR CHAND,,Haryana,BARWALA,SC,BKD,,9548,M,2,2,FALSE,FALSE,44.18,7402,34.25,,,1,2
AEHR837,3,0,1972,PIR CHAND,,Haryana,BARWALA,SC,NCO,BKD,20659,M,1,2,TRUE,FALSE,46.72,1440,3.26,,,1,2
AEHR840,2,0,1968,MEHAR CHAND,,Haryana,TOHANA,GEN,INC,,8156,M,2,2,FALSE,FALSE,26.03,500,1.6,,,1,2
AEHR840,3,0,1972,MEHAR CHAND,,Haryana,BADOPAL,GEN,INC,INC,23490,M,1,2,FALSE,FALSE,55.56,11245,26.6,,,1,2
AEHR845,2,0,1968,POKAR RAM,,Haryana,FATEHABAD,GEN,INC,,24029,M,1,2,FALSE,FALSE,57.22,6066,14.45,,,2,2
AEHR845,3,0,1972,POKHAR RAM,,Haryana,FATEHABAD,GEN,INC,INC,30925,M,1,2,FALSE,TRUE,55.88,7559,13.66,,,2,2
AEHR851,2,0,1968,PREM SUKH DASS,,Haryana,SIRSA,GEN,INC,,17856,M,1,2,FALSE,FALSE,53.17,5855,17.44,,,2,2
AEHR851,3,0,1972,PREMSUKH DASS,,Haryana,SIRSA,GEN,INC,INC,22205,M,1,2,FALSE,TRUE,50.16,2316,5.23,,,2,2
AEHR857,2,0,1968,HAR KISHAN LAL,,Haryana,RORI,GEN,INC,,15662,M,1,2,FALSE,FALSE,38.76,607,1.5,,,2,2
AEHR857,3,0,1972,HARKISHAN LAL,,Haryana,RORI,GEN,INC,INC,26581,M,1,2,FALSE,TRUE,51.82,14807,28.87,,,2,2
AEHR879,3,0,1972,PARBHU RAM,,Haryana,CHHACHHRAULI,SC,INC,,19793,M,1,1,FALSE,FALSE,50.45,3480,8.87,,,1,1
AEHR880,3,0,1972,DES RAJ,,Haryana,CHHACHHRAULI,SC,CPI,,16313,M,2,1,FALSE,FALSE,41.58,14877,37.92,,,,1
AEHR885,3,0,1972,SADHU RAM,,Haryana,JAGADHRI,GEN,INC,,12439,M,2,1,FALSE,FALSE,30.5,4462,10.94,,,,1
AEHR889,3,0,1972,SUMER CHAND,,Haryana,JAGADHRI,GEN,RPK,,774,M,6,1,FALSE,FALSE,1.9,303,0.74,,,,1
AEHR893,3,0,1972,GARISH CHANDER,,Haryana,YAMUNA NAGAR,GEN,INC,,18565,M,1,1,FALSE,FALSE,39.68,2418,5.17,,,1,1
AEHR895,3,0,1972,BALBIR SINGH,,Haryana,YAMUNA NAGAR,GEN,CPI,,6787,M,3,1,FALSE,FALSE,14.51,4111,8.79,,,,1
AEHR899,3,0,1972,PHOOL CHAND,,Haryana,MULLANA,SC,INC,,24140,M,1,1,FALSE,FALSE,64.93,11099,29.85,,,1,1
AEHR900,3,0,1972,SURAJ BHAN,,Haryana,MULLANA,SC,BJS,,13041,M,2,1,FALSE,FALSE,35.07,0,0,,,,1
AEHR901,3,0,1972,HARMOHINDER SINGH CHATHA,,Haryana,NAGGAL,GEN,INC,,23125,M,1,1,FALSE,FALSE,59.95,10110,26.21,,,1,1
AEHR904,3,0,1972,ACHCHARI LAL,,Haryana,NAGGAL,GEN,SOP,,576,M,4,1,FALSE,FALSE,1.49,0,0,,,,1
AEHR905,3,0,1972,HANS RAJ SURI,,Haryana,AMBALA CANTONMENT,GEN,INC,,15687,M,1,1,FALSE,FALSE,56.57,4512,16.27,,,1,1
AEHR910,3,0,1972,LAXMI NARAIN,,Haryana,AMBALA,GEN,BJS,,16170,M,2,1,FALSE,FALSE,48.39,15854,47.44,,,,1
AEHR912,3,0,1972,AMIR CHAND,,Haryana,SHAHABAD,GEN,INC,,14735,M,1,1,FALSE,FALSE,38.42,511,1.33,,,1,1
AEHR913,3,0,1972,HARNAM SINGH,,Haryana,SHAHABAD,GEN,CPI,,14224,M,2,1,FALSE,FALSE,37.09,5961,15.54,,,,1
AEHR914,3,0,1972,SANTOKH SINGH,,Haryana,SHAHABAD,GEN,BJS,,8263,M,3,1,FALSE,FALSE,21.55,7608,19.84,,,,1
AEHR920,3,0,1972,MIHAN SINGH,,Haryana,THANESAR,GEN,NCO,,1584,M,4,1,FALSE,FALSE,3.68,1401,3.25,,,,1
AEHR923,3,0,1972,ULSI RAM,,Haryana,BABAIN,SC,INC,,15584,M,2,1,FALSE,FALSE,42.16,11990,32.44,,,,1
AEHR926,2,0,1968,SHIV RAM,,Haryana,NILOKHERI,GEN,BJS,,6572,M,3,2,FALSE,FALSE,21.66,0,0,,,1,2
AEHR926,3,0,1972,SHIB RAM,,Haryana,NILOKHERI,GEN,BJS,BJS,10764,M,1,2,FALSE,FALSE,27.97,336,0.87,,,1,2
AEHR942,3,0,1972,SHANTI DEVI,,Haryana,KARNAL,GEN,INC,,16857,F,2,1,FALSE,FALSE,42.18,15255,38.17,,,,1
AEHR951,3,0,1972,JOGI RAM,,Haryana,JUNDLA,SC,NCO,,2931,M,3,1,FALSE,FALSE,8.67,1920,5.68,,,,1
AEHR954,3,0,1972,OM PRAKASH,,Haryana,JUNDLA,SC,BJS,,394,M,6,1,FALSE,FALSE,1.17,0,0,,,,1
AEHR956,3,0,1972,ZILA SINGH,,Haryana,GHARAUNDA,GEN,INC,,13537,M,2,1,FALSE,FALSE,29.8,3901,8.59,,,,1
AEHR962,3,0,1972,HARI SINGH,,Haryana,SAMBHALKA,GEN,INC,,20346,M,1,1,FALSE,FALSE,46.8,6195,14.25,,,1,1
AEHR963,3,0,1972,JAI SINGH,,Haryana,SAMBHALKA,GEN,NCO,,14151,M,2,1,FALSE,FALSE,32.55,8626,19.84,,,,1
AEHR964,3,0,1972,RAGHBIR SINGH,,Haryana,SAMBHALKA,GEN,CPI,,5525,M,3,1,FALSE,FALSE,12.71,2074,4.77,,,,1
AEHR966,3,0,1972,HAKUMAT RAI,,Haryana,PANIPAT,GEN,INC,,27513,M,1,1,FALSE,FALSE,58.38,9990,21.2,,,1,1
AEHR968,3,0,1972,RAM SINGH,,Haryana,PANIPAT,GEN,CPM,,1142,M,3,1,FALSE,FALSE,2.42,196,0.42,,,,1
