pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
DUMWB759,17,0,2021,SOUVIK BAPULI,,West_Bengal,RAIDIGHI,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB76,17,0,2021,PARTHA PRATIM RAY,,West_Bengal,SITALKUCHI,AITC,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB760,17,0,2021,SANDIP BATABYAL,,West_Bengal,TAMLUK,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB763,17,0,2021,MILAN DAS,,West_Bengal,SAPTAGRAM,IND,,,M,,1,FALSE,FALSE,,0,,31,,1
DUMWB764,17,0,2021,DIPAK CHANDRA MANDAL (SANTOSH),,West_Bengal,FALAKATA,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB765,17,0,2021,ARON MURMU,,West_Bengal,KUMARGRAM,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB766,17,0,2021,BINANDA SING,,West_Bengal,SONARPUR UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB767,17,0,2021,SANCHAY KUMAR SARKAR,,West_Bengal,MANDIRBAZAR,RSSCMJP,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB768,17,0,2021,SHYAMLAL HANSDA,,West_Bengal,NAYAGRAM,IND,,,M,,1,FALSE,FALSE,,0,,32,,1
DUMWB769,17,0,2021,ABHIJIT BHATTACHARYA,,West_Bengal,PURULIA,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB771,17,0,2021,MAHAMMAD ALI SK,,West_Bengal,MOYNA,IND,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB772,17,0,2021,HAJI MURSID UDDIN SEKH,,West_Bengal,MAGRAHAT PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB773,17,0,2021,SANTOSH KUMAR SINGH,,West_Bengal,SREERAMPUR,IND,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB774,17,0,2021,GOUTAM DAS,,West_Bengal,BALLY,IND,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB775,17,0,2021,ABIR CHANDRA MANDAL,,West_Bengal,CHHATNA,IND,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB776,17,0,2021,KUSHAL KUMAR ROY,,West_Bengal,ALIPURDUARS,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB777,17,0,2021,BISWAJIT DAS,,West_Bengal,BUDGE BUDGE,IND,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB778,17,0,2021,SOMNATH SARKAR,,West_Bengal,MAGRAHAT PURBA,IND,,,M,,1,FALSE,FALSE,,0,,62,,1
DUMWB78,17,0,2021,PRANKRISHNA MONDAL,,West_Bengal,DEBRA,CPM,,,M,,1,FALSE,FALSE,,0,,51,,1
DUMWB780,17,0,2021,ASHUTOSH DEY,,West_Bengal,JADAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB781,17,0,2021,HAKIM MAHALI,,West_Bengal,KALCHINI,Bahujan Mukti Party,,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB782,17,0,2021,ASHUTOSH RANA,,West_Bengal,JHARGRAM,IND,,,M,,1,FALSE,FALSE,,0,,57,,1
DUMWB784,17,0,2021,DEBASHIS RAKSHIT,,West_Bengal,SONARPUR DAKSHIN,Bahujan Mukti Party,,,M,,1,FALSE,FALSE,,0,,63,,1
DUMWB785,17,0,2021,RANJIT KUMAR ROY,,West_Bengal,MEKLIGANJ,SUCI,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB786,17,0,2021,ANIMESH MOHANTA,,West_Bengal,MATHABHANGA,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB787,17,0,2021,SUJIT MONDAL,,West_Bengal,ULUBERIA DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,28,,1
DUMWB789,17,0,2021,DIBYAJOTI SINGH DEO,,West_Bengal,JOYPUR,IND,,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB790,17,0,2021,SAHIDUL HOSSAIN,,West_Bengal,NATABARI,IND,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB792,17,0,2021,SAMIR HOSSAIN,,West_Bengal,PANSKURA PURBA,IND,,,M,,1,FALSE,FALSE,,0,,32,,1
DUMWB793,17,0,2021,MAMATA BANERJEE,,West_Bengal,HOWRAH DAKSHIN,IND,,,F,,1,FALSE,FALSE,,0,,51,,1
DUMWB794,17,0,2021,SATYAM BAURI,,West_Bengal,BARJORA,IND,,,M,,1,FALSE,FALSE,,0,,31,,1
DUMWB795,17,0,2021,PRAHALLAD LAYEK,,West_Bengal,TUFANGANJ,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB796,17,0,2021,BABLU MURMU,,West_Bengal,BINPUR,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB797,17,0,2021,ARUP KUMAR SAHOO,,West_Bengal,CHANDIPUR,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB798,17,0,2021,DILIP DAS,,West_Bengal,CHAMPDANI,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB799,17,0,2021,KISHOR KUMAR MONDAL,,West_Bengal,DIAMOND HARBOUR,IND,,,M,,1,FALSE,FALSE,,0,,32,,1
DUMWB801,17,0,2021,NOUSHAR ALI MOLLA,,West_Bengal,BHANGORE,IND,,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB802,17,0,2021,SK. SAMSUDDIN,,West_Bengal,JANGIPARA,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB803,17,0,2021,INDRANIL MITRA,,West_Bengal,KASBA,IND,,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB804,17,0,2021,RAJIB BANERJEE S/O- AMARNATH BANERJEE,,West_Bengal,DOMJUR,IND,,,M,,1,FALSE,FALSE,,0,,25,,1
DUMWB805,17,0,2021,DHARMENDRA RAI,,West_Bengal,HOWRAH UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB807,17,0,2021,RAJESH MAHATO,,West_Bengal,GOPIBALLAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB809,17,0,2021,ANIMESH MAHATA,,West_Bengal,SALBONI,IND,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB81,17,0,2021,ASHOK DALUI,,West_Bengal,ULUBERIA UTTAR,CPM,,,M,,1,FALSE,FALSE,,0,,61,,1
DUMWB810,17,0,2021,PRABIR MISHRA,,West_Bengal,KANTHI UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,43,,1
DUMWB811,17,0,2021,VIBEKANANDA MONDAL,,West_Bengal,ULUBERIA UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,28,,1
DUMWB812,17,0,2021,SANDIP KUMAR DEY,,West_Bengal,TALDANGRA,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB813,17,0,2021,SK. NASIRUDDIN,,West_Bengal,PANDUA,LJP,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB814,17,0,2021,ANAMIKA PAUL,,West_Bengal,COOCH BEHAR DAKSHIN,IND,,,F,,1,FALSE,FALSE,,0,,46,,1
DUMWB815,17,0,2021,BAIDYANATH KISKU,,West_Bengal,BANKURA,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB816,17,0,2021,"ARUP ROY, S/O LATE GOPAL ROY",,West_Bengal,HOWRAH MADHYA,IND,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB817,17,0,2021,BISWANATH SARDAR,,West_Bengal,RANIBUNDH,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB818,17,0,2021,SUVOMAY KHELO,,West_Bengal,SANKRAIL,IND,,,M,,1,FALSE,FALSE,,0,,28,,1
DUMWB819,17,0,2021,MANGAL CHANDRA SARDAR,,West_Bengal,BINPUR,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB82,17,0,2021,ALOK MUKHERJEE,,West_Bengal,BARJORA,AITC,,,M,,1,FALSE,FALSE,,0,,61,,1
DUMWB820,17,0,2021,KRISHNA CHANDRA BAURI,,West_Bengal,ONDA,IND,,,M,,1,FALSE,FALSE,,0,,61,,1
DUMWB822,17,0,2021,NIKHIL CHANDRA RAIBIR,,West_Bengal,ALIPURDUARS,IND,,,M,,1,FALSE,FALSE,,0,,59,,1
DUMWB823,17,0,2021,VIJAY SHAH,,West_Bengal,HOWRAH UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB824,17,0,2021,PRITAM DAS,,West_Bengal,SHIBPUR,IND,,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB825,17,0,2021,BIDHAN BARMA,,West_Bengal,COOCH BEHAR DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB826,17,0,2021,SWAPAN PARUA,,West_Bengal,NANDIGRAM,IND,,,M,,1,FALSE,FALSE,,0,,33,,1
DUMWB827,17,0,2021,ASWINI SINGH SARDAR,,West_Bengal,BALARAMPUR,IND,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB828,17,0,2021,SUBRATA DEY,,West_Bengal,CHANDANNAGORE,IND,,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB829,17,0,2021,SK. HASIMUDDIN,,West_Bengal,BANKURA,IND,,,M,,1,FALSE,FALSE,,0,,33,,1
DUMWB83,17,0,2021,ARUP DHARA,,West_Bengal,CHANDRAKONA,AITC,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB830,17,0,2021,LALCHAND BARMAN,,West_Bengal,SITAI,IND,,,M,,1,FALSE,FALSE,,0,,66,,1
DUMWB831,17,0,2021,MONOTOSH NASKAR,,West_Bengal,JAQYNAGAR,Bahujan Mukti Party,,,M,,1,FALSE,FALSE,,0,,64,,1
DUMWB832,17,0,2021,SUBIR ROY,,West_Bengal,SAPTAGRAM,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB833,17,0,2021,ANWAR RAZA,,West_Bengal,METIABURUZ,IND,,,M,,1,FALSE,FALSE,,0,,68,,1
DUMWB834,17,0,2021,DINANATH CHATTERJEE,,West_Bengal,CHHATNA,IND,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB835,17,0,2021,RASBIHARI MAHATA,,West_Bengal,SALBONI,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB836,17,0,2021,PANKOJ GAR,,West_Bengal,HOWRAH MADHYA,IND,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB837,17,0,2021,SAMIR BHATTACHARYA,,West_Bengal,SONARPUR UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,62,,1
DUMWB839,17,0,2021,JITENDRA PRASAD,,West_Bengal,BALLY,IND,,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB840,17,0,2021,SANJAY ROY,,West_Bengal,SONARPUR DAKSHIN,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB841,17,0,2021,TUSHAN MUKHERJEE,,West_Bengal,KASBA,IND,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB843,17,0,2021,RABI MALIK,,West_Bengal,TOLLYGUNJ,IND,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB844,17,0,2021,GOPAL JEE PANDEY,,West_Bengal,CHUNCHURA,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB845,17,0,2021,NAGESWAR MAHATO,,West_Bengal,JOYPUR,IND,,,M,,1,FALSE,FALSE,,0,,62,,1
DUMWB846,17,0,2021,MUKUL CHANDRA JANA,,West_Bengal,BUDGE BUDGE,IND,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB847,17,0,2021,TANUJIT DAS,,West_Bengal,JADAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB848,17,0,2021,SWAPAN ROY,,West_Bengal,FALAKATA,IND,,,M,,1,FALSE,FALSE,,0,,27,,1
DUMWB849,17,0,2021,ADITYA MAHATO,,West_Bengal,PURULIA,IND,,,M,,1,FALSE,FALSE,,0,,48,,1
DUMWB85,17,0,2021,NILADRI SEKHAR DANA,,West_Bengal,BANKURA,BJP,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB850,17,0,2021,SUNIL MURMU,,West_Bengal,TALDANGRA,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB851,17,0,2021,PABITRA HALDER,,West_Bengal,MANDIRBAZAR,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB852,17,0,2021,LIRIKA MUKTAR,,West_Bengal,KANTHI UTTAR,IND,,,F,,1,FALSE,FALSE,,0,,26,,1
DUMWB853,17,0,2021,SUSHIL CHANDRA DAS,,West_Bengal,TUFANGANJ,IND,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB854,17,0,2021,MADHUSUDAN SINGHA,,West_Bengal,JHARGRAM,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB855,17,0,2021,RAJESH KUMAR SINGH,,West_Bengal,HOWRAH DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,32,,1
DUMWB856,17,0,2021,RAJIB MONDAL,,West_Bengal,DOMJUR,IND,,,M,,1,FALSE,FALSE,,0,,25,,1
DUMWB857,17,0,2021,SUBHAS MAHATA (BULA BABU),,West_Bengal,GOPIBALLAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB858,17,0,2021,BISWAJIT SARDAR,,West_Bengal,DIAMOND HARBOUR,IND,,,M,,1,FALSE,FALSE,,0,,27,,1
DUMWB859,17,0,2021,PRAKASH KUJUR,,West_Bengal,KALCHINI,IND,,,M,,1,FALSE,FALSE,,0,,67,,1
DUMWB86,17,0,2021,ARCHITA BID,,West_Bengal,BISHNUPUR,AITC,,,F,,1,FALSE,FALSE,,0,,31,,1
DUMWB860,17,0,2021,M. RAQUIBUL HASAN MALLICK,,West_Bengal,FALTA,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB861,17,0,2021,HARADHAN ROY,,West_Bengal,MATHABHANGA,IND,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB862,17,0,2021,GOBINDA MAJHI,,West_Bengal,KULTALI,IND,,,M,,1,FALSE,FALSE,,0,,48,,1
DUMWB863,17,0,2021,DHIMAN DEBNATH,,West_Bengal,BEHALA PURBA,IND,,,M,,1,FALSE,FALSE,,0,,31,,1
DUMWB864,17,0,2021,SUKUMAR NASKAR,,West_Bengal,BARUIPUR PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB865,17,0,2021,SAMIR SHIT,,West_Bengal,SANKRAIL,IND,,,M,,1,FALSE,FALSE,,0,,28,,1
DUMWB866,17,0,2021,SAMSUL HUDA LASKAR,,West_Bengal,MAGRAHAT PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB867,17,0,2021,SWAPAN KUMAR NASKAR,,West_Bengal,JAQYNAGAR,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB868,17,0,2021,RAJIB BHATTACHARYA,,West_Bengal,SHIBPUR,IND,,,M,,1,FALSE,FALSE,,0,,29,,1
DUMWB869,17,0,2021,SUNIL MAHANTA,,West_Bengal,SITAI,IND,,,M,,1,FALSE,FALSE,,0,,52,,1
DUMWB870,17,0,2021,MD. IMTIYAZ ALAM,,West_Bengal,METIABURUZ,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB871,17,0,2021,UMESH KR. SINGH,,West_Bengal,KASBA,IND,,,M,,1,FALSE,FALSE,,0,,57,,1
DUMWB872,17,0,2021,MAYA SAMANTA,,West_Bengal,BALLY,IND,,,F,,1,FALSE,FALSE,,0,,41,,1
DUMWB873,17,0,2021,ARUN SARKAR,,West_Bengal,SONARPUR DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB874,17,0,2021,RABINDRANATH BOURI,,West_Bengal,CHHATNA,IND,,,M,,1,FALSE,FALSE,,0,,57,,1
DUMWB876,17,0,2021,NRIPENDRA KRISHNA ROY,,West_Bengal,JADAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,67,,1
DUMWB877,17,0,2021,SIBAJI MAHATA,,West_Bengal,JHARGRAM,IND,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB878,17,0,2021,BIRENDRANATH MAHATO,,West_Bengal,PURULIA,IND,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB879,17,0,2021,RATAN KUMAR NASKAR,,West_Bengal,KULTALI,IND,,,M,,1,FALSE,FALSE,,0,,31,,1
DUMWB880,17,0,2021,SRIKUMAR NASKAR,,West_Bengal,DOMJUR,IND,,,M,,1,FALSE,FALSE,,0,,48,,1
DUMWB881,17,0,2021,LAKSMI KANTA MURMU,,West_Bengal,SALBONI,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB882,17,0,2021,SANTOSH SAMANTA,,West_Bengal,FALTA,IND,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB883,17,0,2021,RINKU GHOSH,,West_Bengal,ALIPURDUARS,IND,,,F,,1,FALSE,FALSE,,0,,39,,1
DUMWB884,17,0,2021,SUSANTA KUMAR DAS,,West_Bengal,GOPIBALLAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,56,,1
DUMWB885,17,0,2021,SANJAY HALDER,,West_Bengal,MANDIRBAZAR,IND,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB886,17,0,2021,SAJAL SARDAR,,West_Bengal,HOWRAH DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB887,17,0,2021,RAJ KUMAR MISHRA,,West_Bengal,TOLLYGUNJ,IND,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB888,17,0,2021,RATI RANJAN PAUL,,West_Bengal,COOCH BEHAR DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB889,17,0,2021,SWADESH MANDAL,,West_Bengal,BANKURA,IND,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB89,17,0,2021,GANESH BOURI,,West_Bengal,RAGHUNATHPUR,CPM,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB891,17,0,2021,VINIT KUMAR RAI,,West_Bengal,HOWRAH UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB892,17,0,2021,BINAY NARJINARY,,West_Bengal,KALCHINI,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB893,17,0,2021,PRADIP KANJI,,West_Bengal,HOWRAH MADHYA,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB894,17,0,2021,NEPAL CHANDRA MAHATO,,West_Bengal,JOYPUR,IND,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB895,17,0,2021,NIKHILESH GHOSH,,West_Bengal,BEHALA PURBA,IND,,,M,,1,FALSE,FALSE,,0,,63,,1
DUMWB896,17,0,2021,LATAB UDDIN MOLLA,,West_Bengal,DIAMOND HARBOUR,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB898,17,0,2021,SAFIULLA KHAN,,West_Bengal,DIAMOND HARBOUR,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB899,17,0,2021,KRISHNENDU SENGUPTA,,West_Bengal,METIABURUZ,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB9,17,0,2021,KALIPADA NASKAR,,West_Bengal,CANNING PURBA,BJP,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB900,17,0,2021,BABU MALICK,,West_Bengal,HOWRAH MADHYA,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB901,17,0,2021,RAJKUMAR DHANUK,,West_Bengal,BALLY,IND,,,M,,1,FALSE,FALSE,,0,,48,,1
DUMWB902,17,0,2021,HABUL KUMAR MANDAL,,West_Bengal,MAGRAHAT PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,51,,1
DUMWB903,17,0,2021,SUBHODEEP DAS,,West_Bengal,TOLLYGUNJ,IND,,,M,,1,FALSE,FALSE,,0,,29,,1
DUMWB904,17,0,2021,UTTAM SAMUL,,West_Bengal,SONARPUR DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,43,,1
DUMWB905,17,0,2021,SUBRATA ROY,,West_Bengal,BEHALA PURBA,IND,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB906,17,0,2021,SUBESH KUMAR HALDER,,West_Bengal,MANDIRBAZAR,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB907,17,0,2021,REKHA LAKRA (EKKA),,West_Bengal,KALCHINI,IND,,,F,,1,FALSE,FALSE,,0,,41,,1
DUMWB908,17,0,2021,HAMLET BASKEY,,West_Bengal,JHARGRAM,IND,,,M,,1,FALSE,FALSE,,0,,57,,1
DUMWB909,17,0,2021,MRITUNJOY PANDEY,,West_Bengal,PURULIA,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB91,17,0,2021,MUNSI NAZBUL KARIM,,West_Bengal,KHANAKUL,AITC,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB910,17,0,2021,MISTOO DAS,,West_Bengal,JADAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB911,17,0,2021,SUROJIT DAS,,West_Bengal,SHIBPUR,IND,,,M,,1,FALSE,FALSE,,0,,29,,1
DUMWB912,17,0,2021,SANCHAYITA GHOSH,,West_Bengal,DOMJUR,IND,,,F,,1,FALSE,FALSE,,0,,33,,1
DUMWB913,17,0,2021,SOMNATH MONDAL,,West_Bengal,FALTA,IND,,,M,,1,FALSE,FALSE,,0,,25,,1
DUMWB914,17,0,2021,SWAPAN KUMAR DAS,,West_Bengal,BANKURA,IND,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB915,17,0,2021,BAHADUR KUSHBAHA KUIRI,,West_Bengal,JOYPUR,IND,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB917,17,0,2021,SURYA KANTA GHOSH,,West_Bengal,BALLY,IND,,,M,,1,FALSE,FALSE,,0,,48,,1
DUMWB918,17,0,2021,SUKUMAR MINJ,,West_Bengal,KALCHINI,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB919,17,0,2021,SAMAR KUMAR BISWAS,,West_Bengal,TOLLYGUNJ,IND,,,M,,1,FALSE,FALSE,,0,,66,,1
DUMWB92,17,0,2021,ALOKE KOLEY,,West_Bengal,UDAYNARAYANPUR,INC,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB920,17,0,2021,MEGHA CHATTERJEE,,West_Bengal,JADAVPUR,IND,,,F,,1,FALSE,FALSE,,0,,26,,1
DUMWB921,17,0,2021,DILIP KUMAR ROY,,West_Bengal,SONARPUR DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB923,17,0,2021,SK. SHAMIM HOSSAIN,,West_Bengal,DOMJUR,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB924,17,0,2021,HARIPADA MAHATO,,West_Bengal,BANKURA,IND,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB925,17,0,2021,SAMRAT CHATTOPADHYAY,,West_Bengal,HOWRAH DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB927,17,0,2021,TULSI RANI PRAMANIK,,West_Bengal,BEHALA PURBA,IND,,,F,,1,FALSE,FALSE,,0,,40,,1
DUMWB928,17,0,2021,MD. NAZIR ALAM,,West_Bengal,HOWRAH MADHYA,IND,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB93,17,0,2021,ALOK RANJAN BANERJEE,,West_Bengal,SREERAMPUR,INC,,,M,,1,FALSE,FALSE,,0,,67,,1
DUMWB930,17,0,2021,SUDIPTA SOM,,West_Bengal,TOLLYGUNJ,IND,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB931,17,0,2021,PROVASH MONDAL,,West_Bengal,SONARPUR DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB932,17,0,2021,SUSHANTA MONDAL,,West_Bengal,HOWRAH DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,43,,1
DUMWB933,17,0,2021,SUNIL SAU,,West_Bengal,HOWRAH UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB934,17,0,2021,SUBIR DALUI,,West_Bengal,DOMJUR,IND,,,M,,1,FALSE,FALSE,,0,,32,,1
DUMWB935,17,0,2021,RANGALAL BARIK,,West_Bengal,SONARPUR DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB936,17,0,2021,SUBHASH KUMAR SINGHI,,West_Bengal,HOWRAH UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB937,17,0,2021,SUBHAS SANTRA,,West_Bengal,DOMJUR,IND,,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB938,17,0,2021,SUBRATA MONDAL,,West_Bengal,HOWRAH MADHYA,IND,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB939,17,0,2021,SHAMPA DAS,,West_Bengal,SONARPUR DAKSHIN,IND,,,F,,1,FALSE,FALSE,,0,,25,,1
DUMWB94,17,0,2021,ANJANA BASU,,West_Bengal,SONARPUR DAKSHIN,BJP,,,F,,1,FALSE,FALSE,,0,,49,,1
DUMWB940,17,0,2021,SUMANTA KAYAL,,West_Bengal,DOMJUR,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB941,17,0,2021,NARU GOPAL MUKHERJEE,,West_Bengal,BAHARAMPUR,AITC,,,M,,1,FALSE,FALSE,,0,,41,,1
DUMWB943,17,0,2021,KALYAN KUMAR NANDI,,West_Bengal,CHAPRA,BJP,,,M,,1,FALSE,FALSE,,0,,61,,1
DUMWB945,17,0,2021,BHASKAR ROY S/O - DULAL ROY,,West_Bengal,RAJARHAT NEW TOWN,BJP,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB946,17,0,2021,RIJINANDAN BISWAS,,West_Bengal,HABRA,CPM,,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB947,17,0,2021,KARUNA RANJAN SOREN,,West_Bengal,PHANSIDEWA,BSP,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB948,17,0,2021,AMIT KUMAR KUNDU,,West_Bengal,ITAHAR,BJP,,,M,,1,FALSE,FALSE,,0,,51,,1
DUMWB95,17,0,2021,JUNE MALIAH,,West_Bengal,MEDINIPUR,AITC,,,F,,1,FALSE,FALSE,,0,,51,,1
DUMWB951,17,0,2021,ASHOK KUMAR LAHIRI,,West_Bengal,BALURGHAT,BJP,,,M,,1,FALSE,FALSE,,0,,69,,1
DUMWB952,17,0,2021,KAUSHIK ROY,,West_Bengal,MAYNAGURI,BJP,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB954,17,0,2021,KHURSHID ALAM,,West_Bengal,SURI,BSP,,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB955,17,0,2021,CHANDIPADA DAS,,West_Bengal,NANOOR,BSP,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB956,17,0,2021,AMAL KUMAR MUKHOPADHYAY,,West_Bengal,BARANAGAR,INC,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB957,17,0,2021,ARUN KUMAR BISWAS,,West_Bengal,GAZOLE,CPM,,,M,,1,FALSE,FALSE,,0,,51,,1
