pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS195641,9,0,1991,NAZMUL HOQUE,,Assam,GOALPARA WEST,IND,IND,27412,M,1,6,FALSE,FALSE,40.3,5454,8.02,,,2,6
AEAS195641,10,0,1996,NAZMUL HOQUE,,Assam,GOALPARA WEST,IND,IND,13663,M,2,6,FALSE,TRUE,19.69,2112,3.04,,,2,6
AEAS195788,6,0,1978,DAIBASAKTI DEKA,,Assam,KAMALPUR,JNP,,15807,M,1,3,FALSE,FALSE,38.71,9469,23.19,,,1,3
AEAS195788,8,0,1985,DAIBA SAKTI DEKA,,Assam,KAMALPUR,IND,JNP,1834,M,5,3,FALSE,FALSE,2.82,959,1.48,,,1,3
AEAS195788,10,0,1996,DAIBYA SAKTI DEKA,,Assam,KAMALPUR,INC,IND,6105,M,3,3,FALSE,FALSE,7.79,2418,3.09,,,1,3
AEAS195874,6,0,1978,NAKUL DAS,,Assam,MANGALDOI,INC,,9109,M,3,2,FALSE,FALSE,20.32,4144,9.25,,,,2
AEAS195874,10,0,1996,NAKUL DAS,,Assam,MANGALDOI,INC,INC,31538,M,2,2,FALSE,FALSE,34.03,22457,24.23,,,,2
AEAS195878,6,0,1978,SYEDA ANWARA TAIMUR,,Assam,DALGAON,INC(I),,23028,F,1,5,FALSE,FALSE,53.11,9206,21.23,,,3,5
AEAS195878,7,0,1983,SYEDA ANWARA TAIMUR,,Assam,DALGAON,INC,INC(I),15605,F,1,5,TRUE,TRUE,47.15,1554,4.7,,,3,5
AEAS195878,8,0,1985,SYEDA ANWARA TAIMUR,,Assam,DALGAON,INC,INC,8539,F,3,5,FALSE,TRUE,14.14,7170,11.87,,,3,5
AEAS195878,9,0,1991,SYEDA ANWARA TAIMUR,,Assam,DALGAON,INC,INC,24346,F,1,5,FALSE,FALSE,34.89,288,0.41,,,3,5
AEAS195878,10,0,1996,SYADA ANWARA TAIMUR,,Assam,DALGAON,INC,INC,24869,F,2,5,FALSE,TRUE,29.53,11547,13.71,,,3,5
AEAS195903,6,0,1978,PRAFULLA GOSWAMI,,Assam,BARCHALLA,IND,,10863,M,2,4,FALSE,FALSE,25.13,1183,2.74,,,2,4
AEAS195903,8,0,1985,PRAFULLA GOSWAMI,,Assam,BARCHALLA,IND,IND,23927,M,1,4,FALSE,FALSE,43.85,12584,23.06,,,2,4
AEAS195903,9,0,1991,PRAFULLA KUMAR GOSWAMI,,Assam,BARCHALLA,AGP,IND,10739,M,2,4,FALSE,TRUE,16.69,1744,2.71,,,2,4
AEAS195903,10,0,1996,PRAFULLA GOSWAMI,,Assam,BARCHALLA,AGP,AGP,27058,M,1,4,FALSE,FALSE,39.31,6394,9.29,,,2,4
AEAS195991,6,0,1978,MUKUT SARMA,,Assam,NOWGONG,INC,,13808,M,1,6,FALSE,FALSE,34.24,357,0.89,,,3,5
AEAS195991,7,0,1983,MUKUT SHARMA,,Assam,NOWGONG,INC,INC,8153,M,1,6,FALSE,TRUE,94.56,7684,89.12,,,3,5
AEAS195991,8,0,1985,MUKUT SARMAH,,Assam,NOWGONG,INC,INC,21999,M,2,6,FALSE,TRUE,33.2,16403,24.75,,,3,5
AEAS195991,9,0,1991,MUKUT SARMA,,Assam,NOWGONG,INC,INC,32446,M,1,6,FALSE,FALSE,47.28,2668,3.89,,,3,5
AEAS195991,10,0,1996,MUKUT SARMA,,Assam,NOWGONG,INC,INC,24259,M,2,6,FALSE,TRUE,28.87,20138,23.96,,,3,5
AEAS195991,10,1,1996,Mukut Sarma,,Assam,Nowgong,INC,INC,24323,M,2,6,FALSE,FALSE,35.91,20446,30.18,,,3,5
AEAS196060,6,0,1978,NOGEN NEOG,,Assam,GOLAGHAT,INC,,12303,M,2,5,FALSE,FALSE,29.24,8827,20.98,,,2,5
AEAS196060,7,0,1983,NAGEN NEOG,,Assam,GOLAGHAT,INC,INC,2222,M,1,5,FALSE,FALSE,89.34,2063,82.95,,,2,5
AEAS196060,8,0,1985,NAGEN NEOG,,Assam,GOLAGHAT,INC,INC,21287,M,2,5,FALSE,TRUE,32.96,9907,15.34,,,2,5
AEAS196060,9,0,1991,NAGEN NEOG,,Assam,GOLAGHAT,INC,INC,27222,M,1,5,FALSE,FALSE,38.82,5765,8.22,,,2,5
AEAS196060,10,0,1996,NOGEN NEOG,,Assam,GOLAGHAT,INC,INC,29896,M,2,5,FALSE,TRUE,34.79,23037,26.81,,,2,5
AEAS196089,6,0,1978,ANANDA DEORI,,Assam,MAJULI,IND,,2248,M,4,2,FALSE,FALSE,5.45,0,0,,,,2
AEAS196089,10,0,1996,ANANDA DEORI,,Assam,MAJULI,BJP,IND,5271,M,6,2,FALSE,FALSE,8.51,0,0,,,,2
AEAS196146,6,0,1978,SATYA TATI,,Assam,SONARI,INC(I),,10422,M,1,4,FALSE,FALSE,27.33,207,0.54,,,2,4
AEAS196146,7,0,1983,SATYA TATI,,Assam,SONARI,INC,INC(I),4949,M,1,4,TRUE,TRUE,65.08,3694,48.57,,,2,4
AEAS196146,8,0,1985,SATYA TANTI,,Assam,SONARI,INC,INC,22159,M,2,4,FALSE,TRUE,38.85,18919,33.17,,,2,4
AEAS196146,10,0,1996,SATYA TANTI,,Assam,SONARI,AIIC(T),INC,1482,M,5,4,TRUE,FALSE,1.76,0,0,,,2,4
AEAS196264,6,0,1978,AMIYA GOGOI,,Assam,DULIAJAN,INC(I),,5092,F,3,4,FALSE,FALSE,14.59,1582,4.53,,,3,4
AEAS196264,8,0,1985,AMIYA GOGOI,,Assam,DULIAJAN,INC,INC(I),19506,F,1,4,TRUE,FALSE,41.17,676,1.43,,,3,4
AEAS196264,9,0,1991,ANIYA GOGOI,,Assam,DULIAJAN,INC,INC,26794,F,1,4,FALSE,TRUE,50.82,12922,24.51,,,3,4
AEAS196264,10,0,1996,AMIYA GOGOI,,Assam,DULIAJAN,INC,INC,29531,F,1,4,FALSE,TRUE,47.77,13657,22.09,,,3,4
AEAS196288,7,0,1983,UPEN SANATON,,Assam,CHABUA,INC,,9430,M,1,4,FALSE,FALSE,83.27,8430,74.44,,,2,4
AEAS196288,8,0,1985,UPENDRA NATH SONATON,,Assam,CHABUA,INC,INC,22317,M,2,4,FALSE,TRUE,44.17,20689,40.95,,,2,4
AEAS196288,9,0,1991,UPENDRA SANATAN,,Assam,CHABUA,INC,INC,32179,M,1,4,FALSE,FALSE,54.07,15029,25.25,,,2,4
AEAS196288,10,0,1996,UPENDRA SANATAN,,Assam,CHABUA,INC,INC,25318,M,2,4,FALSE,TRUE,38.1,14983,22.55,,,2,4
AEAS196309,6,0,1978,RAMESWAR DHANOWAR,,Assam,DIGBOI,INC(I),,10312,M,1,5,FALSE,FALSE,32.66,67,0.21,,,5,5
AEAS196309,7,0,1983,RAMESWAR DHANOWAR,,Assam,DIGBOI,INC,INC(I),6530,M,1,5,TRUE,TRUE,72.23,4643,51.36,,,5,5
AEAS196309,8,0,1985,RAMESWAR DHANOWAR,,Assam,DIGBOI,INC,INC,27438,M,1,5,FALSE,TRUE,58.54,15108,32.23,,,5,5
AEAS196309,9,0,1991,RAMESWAR DHANOWAR,,Assam,DIGBOI,INC,INC,33799,M,1,5,FALSE,TRUE,63.75,22745,42.9,,,5,5
AEAS196309,10,0,1996,RAMESWAR DHANOWAR,,Assam,DIGBOI,INC,INC,34234,M,1,5,FALSE,TRUE,61.98,26969,48.83,,,5,5
AEAS196419,5,0,1972,GIASUDDIN AHMED,,Assam,BILASIPARA,IND,,23602,M,1,6,FALSE,FALSE,61.43,8783,22.86,,,3,6
AEAS196419,6,0,1978,GAISUDDIN AHMED,,Assam,BILASIPARA WEST,IND,IND,13859,M,1,6,FALSE,TRUE,35,3401,8.59,,,3,6
AEAS196419,7,0,1983,GIASUDDIN AHMED,,Assam,BILASIPARA WEST,CPI,IND,8747,M,2,6,FALSE,TRUE,22.58,0,0,,,3,6
AEAS196419,8,0,1985,GIASUDDIN AHMED,,Assam,BILASIPARA WEST,CPI,CPI,14474,M,2,6,FALSE,FALSE,27.85,7736,14.88,,,3,6
AEAS196419,9,0,1991,GIASUDDIN AHMED,,Assam,BILASIPARA WEST,CPI,CPI,15550,M,1,6,FALSE,FALSE,24.71,2809,4.46,,,3,6
AEAS196419,10,0,1996,GIASUDDIN AHMED,,Assam,BILASIPARA WEST,CPI,CPI,15613,M,2,6,FALSE,TRUE,22.36,431,0.62,,,3,6
AEAS196450,5,0,1972,ANANDI BALA RAVA,,Assam,DUDNAI,INC,,13456,M,1,4,FALSE,FALSE,51.11,5173,19.65,,,1,4
AEAS196450,6,0,1978,ANDNDI BALA RABHA,,Assam,DUDHNAI,INC,INC,7703,F,4,4,FALSE,TRUE,21.32,6396,17.7,,,1,4
AEAS196450,8,0,1985,ANANDI BALA RABHA,,Assam,DUDHNAI,ICS,INC,761,F,8,4,TRUE,FALSE,1.24,262,0.43,,,1,4
AEAS196450,10,0,1996,ANANDI BALA RABHA,,Assam,DUDHNAI,INC,ICS,16962,F,2,4,TRUE,FALSE,21.58,4682,5.96,,,1,4
AEAS196455,5,0,1972,HEMENDRA NATH DAS,,Assam,SORBHOG,CPM,,8752,M,2,6,FALSE,FALSE,23.09,2170,5.72,,,4,6
AEAS196455,6,0,1978,HEMEN DAS,,Assam,SORBHOG,CPM,CPM,29794,M,1,6,FALSE,FALSE,59.77,16907,33.92,,,4,6
AEAS196455,7,0,1983,HEMEN DAS,,Assam,SORBHOG,CPM,CPM,13143,M,1,6,FALSE,TRUE,36.74,1607,4.49,,,4,6
AEAS196455,8,0,1985,HEMEN DAS,,Assam,SORBHOG,CPM,CPM,26158,M,1,6,FALSE,TRUE,39.33,7669,11.53,,,4,6
AEAS196455,9,0,1991,HEMEN DAS,,Assam,SORBHOG,CPM,CPM,27991,M,2,6,FALSE,TRUE,33.13,6780,8.03,,,4,6
AEAS196455,10,0,1996,HEMEN DAS,,Assam,SORBHOG,CPM,CPM,31332,M,1,6,FALSE,FALSE,43.67,19533,27.23,,,4,6
AEAS196485,5,0,1972,JALAL UDDIN,,Assam,BAGHBAR,INC,,32649,M,1,6,FALSE,FALSE,79.93,26920,65.9,,,1,6
AEAS196485,6,0,1978,JALA UDDIN,,Assam,BAGHBAR,JNP,INC,3962,M,3,6,TRUE,TRUE,10.37,1693,4.43,,,1,6
AEAS196485,7,0,1983,JALAL UDDIN,,Assam,BAGHBAR,IND,JNP,13479,M,2,6,FALSE,FALSE,36.41,12061,32.58,,,1,6
AEAS196485,8,0,1985,JALALUDDIN,,Assam,BAGHBAR,IND,IND,15427,M,2,6,FALSE,FALSE,28.96,12815,24.05,,,1,6
AEAS196485,9,0,1991,JALAL UDDIN AHMED,,Assam,BAGHBAR,IND,IND,15249,M,3,6,FALSE,FALSE,25.58,3807,6.39,,,1,6
AEAS196485,10,0,1996,JALALUDDIN AHMED,,Assam,BAGHBAR,AGP,IND,13013,M,3,6,FALSE,FALSE,25.3,11748,22.84,,,1,6
AEAS196547,5,0,1972,MANESWAR BARO,,Assam,TAMULPUR,IND,,12562,M,2,5,FALSE,FALSE,32.19,6343,16.25,,,,5
AEAS196547,6,0,1978,MANESWAR BORO,,Assam,TAMULPUR,IND,IND,12674,M,2,5,FALSE,FALSE,29.99,4225,10,,,,5
AEAS196547,7,0,1983,MANESWAR BORO,,Assam,TAMULPUR,IND,IND,1133,M,5,5,FALSE,FALSE,4.02,165,0.59,,,,5
AEAS196547,8,0,1985,MANESWAR BORO,,Assam,TAMULPUR,PTC,IND,13289,M,2,5,FALSE,FALSE,20.16,1844,2.8,,,,5
AEAS196547,10,0,1996,MANESWAR BARO,,Assam,TAMULPUR,INC,PTC,14132,M,3,5,TRUE,FALSE,16.85,5862,6.99,,,,5
AEAS196627,5,0,1972,KALI RAM DEKA RAJA,,Assam,MARIGAON,INC,,14334,M,2,6,FALSE,FALSE,47.47,13532,44.82,,,1,6
AEAS196627,6,0,1978,KALIRAM DEKTA RAJA,,Assam,MARIGAON,INC,INC,13439,M,1,6,FALSE,FALSE,26.8,527,1.05,,,1,6
AEAS196627,7,0,1983,KALIRAM DEKARAJA,,Assam,MARIGAON,INC,INC,466,M,2,6,FALSE,TRUE,36.1,393,30.44,,,1,6
AEAS196627,8,0,1985,KALIRAM DEKARAJA,,Assam,MARIGAON,IND,INC,6950,M,2,6,FALSE,FALSE,10.54,499,0.76,,,1,6
AEAS196627,9,0,1991,KALIRAM DEKARAJA,,Assam,MARIGAON,IND,IND,7303,M,4,6,FALSE,FALSE,11,3422,5.15,,,1,6
AEAS196627,10,0,1996,KALIRAM DEKARAJA,,Assam,MARIGAON,AIIC(T),IND,1924,M,6,6,FALSE,FALSE,2.53,698,0.92,,,1,6
AEAS196647,9,0,1991,ABDUL AZIZ,,Assam,RUPOHIHAT,GGS,,11376,M,2,2,FALSE,FALSE,15.97,2712,3.81,,,,2
AEAS196647,10,0,1996,ABDUL AZIZ,,Assam,RUPOHIHAT,AIIC(T),GGS,29827,M,2,2,TRUE,FALSE,36.9,16212,20.06,,,,2
AEAS196737,5,0,1972,KHOGEN GOGOI,,Assam,MAHMARA,INC,,13981,M,1,6,FALSE,FALSE,48.03,6713,23.06,,,1,6
AEAS196737,6,0,1978,KHAGEN GOGOI,,Assam,MAHMARA,IND,INC,6032,M,3,6,FALSE,TRUE,16.65,1084,2.99,,,1,6
AEAS196737,7,0,1983,KHAGEN GOGOI,,Assam,MAHMARA,IND,IND,330,M,3,6,FALSE,FALSE,5.73,138,2.4,,,1,6
AEAS196737,8,0,1985,KHOGEN GOGOI,,Assam,MAHMARA,IND,IND,2082,M,4,6,FALSE,FALSE,4.34,473,0.99,,,1,6
AEAS196737,9,0,1991,KHAGEN GOGOI,,Assam,DULIAJAN,IND,IND,408,M,10,6,FALSE,FALSE,0.77,54,0.1,,,1,6
AEAS196737,10,0,1996,KHAGEN GOGOI,,Assam,MAHMARA,AIIC(T),IND,9533,M,3,6,FALSE,FALSE,15.47,6267,10.17,,,1,6
AEAS196743,5,0,1972,JANAKINATH HANSIQUI,,Assam,SONARI,IND,,13268,M,1,3,FALSE,FALSE,46.71,4030,14.19,,,1,3
AEAS196743,6,0,1978,JANAKINATH HONDIQUE,,Assam,SONARI,JNP,IND,10215,M,2,3,FALSE,TRUE,26.79,2821,7.4,,,1,3
AEAS196743,10,0,1996,JANKI NATH HANDIQUI,,Assam,SONARI,BJP,JNP,6107,M,3,3,TRUE,FALSE,7.25,2116,2.51,,,1,3
AEAS196798,5,0,1972,SASHA KAMAL HANDIQUE,,Assam,JOYPUR,CPM,,2691,M,4,2,FALSE,FALSE,7.89,753,2.21,,,,2
AEAS196798,10,0,1996,SASHA KAMAL HANDIQUE,,Assam,NAHARKATIA,CPM,CPM,21061,M,2,2,FALSE,FALSE,35.29,15987,26.79,,,,2
AEAS197342,3,0,1962,ABDUL MUNIM CHOWDHURY,,Assam,KARIMGANJ SOUTH,INC,,9881,M,1,7,FALSE,FALSE,35.47,2967,10.65,,,6,7
AEAS197342,5,0,1972,ABDUL MUQTADIR CHOUDURY,,Assam,KARIMGANJ NORTH,INC,INC,18581,M,1,7,FALSE,FALSE,49.49,1757,4.68,,,6,7
AEAS197342,6,0,1978,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,INC,INC,19047,M,1,7,FALSE,TRUE,41.06,6059,13.06,,,6,7
AEAS197342,7,0,1983,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,INC,INC,24328,M,1,7,FALSE,TRUE,49.71,4406,9,,,6,7
AEAS197342,8,0,1985,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,INC,INC,24002,M,1,7,FALSE,TRUE,37.93,3448,5.45,,,6,7
AEAS197342,9,0,1991,ABDUL MUQTADIR CHODHURY,,Assam,KARIMGANJ SOUTH,INC,INC,17513,M,3,7,FALSE,TRUE,23.64,11485,15.5,,,6,7
AEAS197342,10,0,1996,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,INC,INC,43158,M,1,7,FALSE,FALSE,47.79,13150,14.56,,,6,7
AEAS197356,3,0,1962,ABDUL MATLIB MAZUMDAR,,Assam,HAILAKANDI,INC,,8937,M,2,6,FALSE,FALSE,34.06,3319,12.65,,,3,6
AEAS197356,6,0,1978,ABDUL MUNIB MAJUMDER,,Assam,HAILAKANDI,IND,INC,6740,M,2,6,FALSE,FALSE,17.66,1390,3.64,,,3,6
AEAS197356,7,0,1983,ABDUL MUHIB MAZUMDAR,,Assam,HAILAKANDI,INC,IND,21666,M,1,6,FALSE,FALSE,46.49,4276,9.17,,,3,6
AEAS197356,8,0,1985,ABDUL MUHIB MAJUMDER,,Assam,HAILAKANDI,INC,INC,27969,M,1,6,FALSE,TRUE,52.05,16434,30.58,,,3,6
AEAS197356,9,0,1991,ABDUL MOHIB MAZUMDAR,,Assam,HAILAKANDI,INC,INC,2724,M,6,6,FALSE,TRUE,3.76,1582,2.18,,,3,6
AEAS197356,10,0,1996,ABDUL MUHIB MAJUMDER,,Assam,HAILAKANDI,IND,INC,55873,M,1,6,FALSE,FALSE,63.08,30712,34.67,,,3,6
AEAS197360,3,0,1962,TAZAMUL ALI LASKAR,,Assam,KATLICHERRA,IND,,5836,M,3,6,FALSE,FALSE,22.47,4478,17.24,,,1,6
AEAS197360,5,0,1972,TAZAMUL ALI LASKAR,,Assam,KATLICHERRA,IND,IND,17137,M,2,6,FALSE,FALSE,38.59,15147,34.11,,,1,6
AEAS197360,6,0,1978,TAJEMUL ALI LASKAR,,Assam,KATLICHERRA,JNP,IND,18842,M,2,6,FALSE,FALSE,44.06,17028,39.82,,,1,6
AEAS197360,7,0,1983,TAJAMUL ALI LASKAR,,Assam,KATLICHERRA,IND,JNP,27762,M,1,6,FALSE,FALSE,53.84,4700,9.11,,,1,6
AEAS197360,8,0,1985,TAZAMUL ALI LASKAR,,Assam,KATLICHERRA,IND,IND,24958,M,2,6,FALSE,TRUE,36.15,23397,33.89,,,1,6
AEAS197360,10,0,1996,TAJAMUL ALI LASKAR,,Assam,KATLICHERRA,UMFA,IND,72,M,11,6,FALSE,FALSE,0.08,15,0.02,,,1,6
AEAS197683,3,0,1962,PROMOD CHANDRA GOGOI,,Assam,SIBSAGAR,CPI,,7061,M,2,8,FALSE,FALSE,29.26,4896,20.29,,,5,8
AEAS197683,4,0,1967,P.C. GOGOI,,Assam,SIBSAGAR,CPI,CPI,13265,M,1,8,FALSE,FALSE,54.12,3530,14.4,,,5,8
AEAS197683,5,0,1972,PROMODE CHANDRA GOGOI,,Assam,SIBSAGAR,CPI,CPI,17598,M,1,8,FALSE,TRUE,52.06,3033,8.97,,,5,8
AEAS197683,6,0,1978,PROMODE GOGOI,,Assam,SIBSAGAR,CPI,CPI,16790,M,1,8,FALSE,TRUE,35.87,1532,3.27,,,5,8
AEAS197683,7,0,1983,PROMOD GOGOI,,Assam,SIBSAGAR,CPI,CPI,210,M,2,8,FALSE,TRUE,20.31,146,14.12,,,5,8
AEAS197683,8,0,1985,PROMOD GOGOI,,Assam,SIBSAGAR,CPI,CPI,7860,M,3,8,FALSE,FALSE,13.97,7702,13.69,,,5,8
AEAS197683,9,0,1991,PROMOD GOGOI,,Assam,SIBSAGAR,CPI,CPI,18856,M,1,8,FALSE,FALSE,33.88,1596,2.87,,,5,8
AEAS197683,10,0,1996,PROMODE GOGOI,,Assam,SIBSAGAR,CPI,CPI,32633,M,1,8,FALSE,TRUE,47.88,2578,3.78,,,5,8
AEAS23879,10,0,1996,JOGEN GOGOI,,Assam,THOWRA,CPI,,6048,M,3,1,FALSE,FALSE,11.53,65,0.12,,,,1
AEAS300060,10,0,1996,DERHAGRA MOCHAHARI,,Assam,TAMULPUR,IND,,27770,M,1,1,FALSE,FALSE,33.1,7681,9.16,,,1,1
AEAS300088,10,0,1996,ABDUR ROUF,,Assam,JANIA,UMFA,,14505,M,1,1,FALSE,FALSE,21.29,846,1.24,,,1,1
AEAS300120,8,0,1985,RAJENDRA MUSAHARY,,Assam,GOSSAIGAON,IND,,1120,M,7,2,FALSE,FALSE,2.05,541,0.99,,,1,2
AEAS300120,10,0,1996,RAJENDRA MUSHAHARY,,Assam,GOSSAIGAON,AGP,IND,26466,M,1,2,FALSE,FALSE,36.86,7048,9.81,,,1,2
AEAS300122,10,0,1996,MOHINI BASUMATARY,,Assam,BIJNI,IND,,27514,M,1,1,FALSE,FALSE,40.6,9925,14.65,,,1,1
AEAS300161,7,0,1983,ABDUL JALIL TALUKDAR,,Assam,JANIA,IND,,4051,M,3,3,FALSE,FALSE,10.8,114,0.3,,,,3
AEAS300161,9,0,1991,JALIL TALUKDAR,,Assam,JANIA,IND,IND,12995,M,2,3,FALSE,FALSE,18.23,3950,5.54,,,,3
AEAS300161,10,0,1996,A. JALIL TALUKDAR,,Assam,JANIA,IND,IND,13659,M,2,3,FALSE,FALSE,20.05,4416,6.48,,,,3
AEAS300166,9,0,1991,ABDUL KARIM,,Assam,RUPOHIHAT,AGP,,8664,M,3,2,FALSE,FALSE,12.16,4745,6.66,,,,2
AEAS300166,10,0,1996,ABDUL KARIM,,Assam,RUPOHIHAT,AGP,AGP,13615,M,3,2,FALSE,FALSE,16.85,11749,14.54,,,,2
AEAS5195414,10,0,1996,KARENDRA BASUMATARY,,Assam,MAJBAT,IND,,23647,M,2,1,FALSE,FALSE,35.72,12309,18.6,,,,1
AEAS5195992,6,0,1978,DINESWAR TASHA,,Assam,TITABAR,IND,,278,M,9,4,FALSE,FALSE,0.74,72,0.19,,,,3
AEAS5195992,6,0,1978,DINESWAR TASHA,,Assam,MARIANI,IND,IND,1410,M,6,4,FALSE,FALSE,3.97,583,1.64,,,,3
AEAS5195992,9,0,1991,DINESWAR TASA,,Assam,MARIANI,AGP,IND,5677,M,2,4,FALSE,FALSE,11.57,1007,2.05,,,,3
AEAS5195992,10,0,1996,DINESWAR TASHA,,Assam,TITABAR,BJP,AGP,1701,M,5,4,TRUE,FALSE,2.7,153,0.24,,,,3
AEAS5196373,10,0,1996,ABDUL MANAN CHOUDHURY,,Assam,ALGAPUR,AIIC(T),,94,M,10,1,FALSE,FALSE,0.11,18,0.02,,,,1
AEAS5196376,9,0,1991,PRANAB KUMAR GOGOI,,Assam,SIBSAGAR,INC,,17260,M,2,2,FALSE,FALSE,31.01,11370,20.43,,,,2
AEAS5196376,10,0,1996,PRANAB GOGOI,,Assam,SIBSAGAR,INC,INC,30055,M,2,2,FALSE,FALSE,44.1,27857,40.88,,,,2
GEAS23863,7,0,1983,ISMAIL HUSSAIN,,Assam,BARPETA,IND,,20796,M,1,4,FALSE,FALSE,75.82,14656,53.43,,,3,4
GEAS23863,8,0,1985,ISMAIL HUSSAIN,,Assam,BARPETA,IND,IND,424,M,4,4,FALSE,TRUE,0.51,171,0.21,,,3,4
GEAS23863,9,0,1991,ISMAIL HUSSAIN,,Assam,BARPETA,INC,IND,45705,M,1,4,FALSE,FALSE,50.52,3737,4.13,,,3,4
GEAS23863,10,0,1996,ISMAIL HUSSAIN,,Assam,BARPETA,AIIC(T),INC,23255,M,1,4,TRUE,TRUE,32.51,4309,6.02,,,3,4
GEAS74797,8,0,1985,KUMAR DEEPAK DAS,,Assam,BARPETA,IND,,43908,M,1,2,FALSE,FALSE,52.95,8105,9.77,,,1,2
GEAS74797,10,0,1996,KUMAR DEEPAK DAS,,Assam,BARPETA,AGP,IND,18946,M,2,2,FALSE,FALSE,26.49,7144,9.99,,,1,2
