pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEUP68144,12,0,1998,JAGVEER SINGH GURJAR,,Uttar_Pradesh,MEERUT,GEN,IND,,392,M,13,1,FALSE,FALSE,0.05,65,0.01,,1
GEUP68145,12,0,1998,SATISH,,Uttar_Pradesh,MEERUT,GEN,IND,,327,M,14,1,FALSE,FALSE,0.04,38,0.01,,1
GEUP68146,12,0,1998,SAYED VASI AHMAD,,Uttar_Pradesh,MEERUT,GEN,IND,,289,M,15,1,FALSE,FALSE,0.04,161,0.02,,1
GEUP68148,12,0,1998,SHAHEEN PARVEZ,,Uttar_Pradesh,MEERUT,GEN,JD,,1438,F,7,1,FALSE,FALSE,0.19,223,0.03,,1
GEUP68149,12,0,1998,RAJPAL ALIAS RAJPAL VERMA,,Uttar_Pradesh,BAGHPAT,GEN,IND,,1637,M,9,1,FALSE,FALSE,0.23,800,0.11,,1
GEUP68150,12,0,1998,SURENDRA SINGH,,Uttar_Pradesh,BAGHPAT,GEN,IND,,4659,M,5,1,FALSE,FALSE,0.65,1118,0.16,,1
GEUP68151,12,0,1998,ROOP CHAND,,Uttar_Pradesh,BAGHPAT,GEN,SHS,,3541,M,6,1,FALSE,FALSE,0.49,962,0.13,,1
GEUP68154,12,0,1998,SOMPAL,GEN,Uttar_Pradesh,BAGHPAT,GEN,BJP,,264736,M,1,1,FALSE,FALSE,37,44706,6.25,1,1
GEUP68155,12,0,1998,HARLAL,,Uttar_Pradesh,BAGHPAT,GEN,IND,,375,M,13,1,FALSE,FALSE,0.05,0,0,,1
GEUP68156,12,0,1998,SHYAM MOHAN GUPTA.,,Uttar_Pradesh,BAGHPAT,GEN,IND,,770,M,12,1,FALSE,FALSE,0.11,395,0.06,,1
GEUP68157,12,0,1998,MAIRAJUDDIN,,Uttar_Pradesh,BAGHPAT,GEN,SP,,134696,M,3,1,FALSE,FALSE,18.82,55543,7.76,,1
GEUP68158,12,0,1998,ASHOK KUMAR,,Uttar_Pradesh,BAGHPAT,GEN,IND,,837,M,10,1,FALSE,FALSE,0.12,4,0,,1
GEUP68159,12,0,1998,JEET SINGH,,Uttar_Pradesh,BAGHPAT,GEN,IND,,1739,M,8,1,FALSE,FALSE,0.24,102,0.01,,1
GEUP68160,12,0,1998,MOHD. MAHTAB,,Uttar_Pradesh,BAGHPAT,GEN,RAS,,833,M,11,1,FALSE,FALSE,0.12,63,0.01,,1
GEUP68161,12,0,1998,AJAY,,Uttar_Pradesh,BAGHPAT,GEN,BSP,,79153,M,4,1,FALSE,FALSE,11.06,74494,10.41,,1
GEUP68162,12,0,1998,SAHID SIDDIQUI,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,INC,,69788,M,4,1,FALSE,FALSE,9.87,63234,8.95,,1
GEUP68163,12,0,1998,NARENDRA KUMAR,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,6554,M,5,1,FALSE,FALSE,0.93,2368,0.34,,1
GEUP68164,12,0,1998,AJAB SINGH,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,BRVP,,4186,M,6,1,FALSE,FALSE,0.59,46,0.01,,1
GEUP68165,12,0,1998,VIKRAM SINGH,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,559,M,12,1,FALSE,FALSE,0.08,44,0.01,,1
GEUP68166,12,0,1998,JAIPAL SINGH,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,RPI,,515,M,13,1,FALSE,FALSE,0.07,90,0.01,,1
GEUP68167,12,0,1998,RAJESH KUMAR,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,425,M,14,1,FALSE,FALSE,0.06,278,0.04,,1
GEUP68168,12,0,1998,DHARAM SINGH,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,3823,M,8,1,FALSE,FALSE,0.54,2245,0.32,,1
GEUP68170,12,0,1998,RISHIPAL,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,4140,M,7,1,FALSE,FALSE,0.59,317,0.04,,1
GEUP68171,12,0,1998,HARENDRA SINGH,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,SP,,227742,M,2,1,FALSE,FALSE,32.22,93024,13.16,,1
GEUP68172,12,0,1998,GYANENDRA,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,147,M,15,1,FALSE,FALSE,0.02,58,0.01,,1
GEUP68173,12,0,1998,NARESHILAL,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,1401,M,10,1,FALSE,FALSE,0.2,745,0.11,,1
GEUP68174,12,0,1998,MOHAMMAD IRSHAD,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,NLP,,656,M,11,1,FALSE,FALSE,0.09,97,0.01,,1
GEUP68175,12,0,1998,ABUL HASAN,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,89,M,16,1,FALSE,FALSE,0.01,0,0,,1
GEUP68177,12,0,1998,OMKAR,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,1578,M,9,1,FALSE,FALSE,0.22,177,0.03,,1
GEUP68178,12,0,1998,SUDHIR KUMAR GOEL,,Uttar_Pradesh,KAIRANA,GEN,BSP,,62038,M,4,1,FALSE,FALSE,8.61,51913,7.21,,1
GEUP68180,12,0,1998,AMAR NATH,,Uttar_Pradesh,KAIRANA,GEN,IND,,10125,M,5,1,FALSE,FALSE,1.41,5766,0.8,,1
GEUP68181,12,0,1998,SOHANBEER,,Uttar_Pradesh,KAIRANA,GEN,IND,,334,M,10,1,FALSE,FALSE,0.05,0,0,,1
GEUP68182,12,0,1998,SHEEL SINGH,,Uttar_Pradesh,KAIRANA,GEN,IND,,3943,M,7,1,FALSE,FALSE,0.55,57,0.01,,1
GEUP68183,12,0,1998,JAGDISH,,Uttar_Pradesh,KAIRANA,GEN,IND,,4359,M,6,1,FALSE,FALSE,0.61,416,0.06,,1
GEUP68185,12,0,1998,VIRENDRA VERMA,,Uttar_Pradesh,KAIRANA,GEN,BJP,,289110,M,1,1,FALSE,FALSE,40.13,62175,8.63,1,1
GEUP68187,12,0,1998,SHIMLA KASHYAP,,Uttar_Pradesh,KAIRANA,GEN,NLP,,3886,F,8,1,FALSE,FALSE,0.54,2707,0.38,,1
GEUP68188,12,0,1998,ANIL KUMAR,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,4738,M,7,1,FALSE,FALSE,0.57,418,0.05,,1
GEUP68190,12,0,1998,NAUMAN MASOOD,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,7456,M,6,1,FALSE,FALSE,0.9,2718,0.33,,1
GEUP68192,12,0,1998,RAJESH,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,3748,M,9,1,FALSE,FALSE,0.45,326,0.04,,1
GEUP68194,12,0,1998,MOHAMMAD IRSHAD,,Uttar_Pradesh,SAHARANPUR,GEN,SP,,143243,M,4,1,FALSE,FALSE,17.28,124669,15.04,,1
GEUP68196,12,0,1998,ATAR SINGH,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,339,M,13,1,FALSE,FALSE,0.04,0,0,,1
GEUP68197,12,0,1998,KAWAR SEN,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,420,M,12,1,FALSE,FALSE,0.05,81,0.01,,1
GEUP68198,12,0,1998,DEEPAK,,Uttar_Pradesh,SAHARANPUR,GEN,JD,,2432,M,11,1,FALSE,FALSE,0.29,2012,0.24,,1
GEUP68201,12,0,1998,JITENDRA KUMAR,,Uttar_Pradesh,HARDWAR,SC,IND,,434,M,8,1,FALSE,FALSE,0.06,158,0.02,,1
GEUP68206,12,0,1998,BRIJESH KUMAR,,Uttar_Pradesh,HARDWAR,SC,IND,,276,M,9,1,FALSE,FALSE,0.04,0,0,,1
GEUP68207,12,0,1998,OM PRAKASH,,Uttar_Pradesh,HARDWAR,SC,IND,,2464,M,6,1,FALSE,FALSE,0.34,1481,0.21,,1
GEUP68208,12,0,1998,CHAMAN LAL CHAMAN,,Uttar_Pradesh,HARDWAR,SC,INC,,21194,M,4,1,FALSE,FALSE,2.96,14835,2.07,,1
GEUP68209,12,0,1998,SATYA PAL,,Uttar_Pradesh,HARDWAR,SC,IND,,6359,M,5,1,FALSE,FALSE,0.89,3895,0.54,,1
GEUP69134,12,0,1998,RAMDHANI,,Uttar_Pradesh,MIRZAPUR,GEN,BSP,,162893,M,3,1,FALSE,FALSE,19.11,148168,17.39,,1
GEUP69138,12,0,1998,SHIVJOR,,Uttar_Pradesh,MIRZAPUR,GEN,AD,,14725,M,4,1,FALSE,FALSE,1.73,543,0.06,,1
GEUP69139,12,0,1998,SUNITA,,Uttar_Pradesh,MIRZAPUR,GEN,IND,,495,F,12,1,FALSE,FALSE,0.06,0,0,,1
GEUP69141,12,0,1998,HADI,,Uttar_Pradesh,MIRZAPUR,GEN,INC,,14182,M,5,1,FALSE,FALSE,1.66,5100,0.6,,1
GEUP69142,12,0,1998,DASHARATH,,Uttar_Pradesh,MIRZAPUR,GEN,IND,,1561,M,9,1,FALSE,FALSE,0.18,75,0.01,,1
GEUP69143,12,0,1998,RAJMANI,,Uttar_Pradesh,MIRZAPUR,GEN,IND,,982,M,11,1,FALSE,FALSE,0.12,487,0.06,,1
GEUP69144,12,0,1998,RESALUDDIN,,Uttar_Pradesh,MIRZAPUR,GEN,NLP,,9082,M,6,1,FALSE,FALSE,1.07,4974,0.58,,1
GEUP69145,12,0,1998,VINOD SHYAM DHR MISHRA,,Uttar_Pradesh,MIRZAPUR,GEN,BKKGP,,1486,M,10,1,FALSE,FALSE,0.17,504,0.06,,1
GEUP69215,12,0,1998,RAMNATH PRIYADARSHI SUMAN,SC,Uttar_Pradesh,PHULPUR,GEN,IND,,501,M,13,1,FALSE,FALSE,0.07,157,0.02,,1
GEUP69216,12,0,1998,MUKUND LAL PASI,,Uttar_Pradesh,PHULPUR,GEN,ALD,,1772,M,9,1,FALSE,FALSE,0.26,196,0.03,,1
GEUP69219,12,0,1998,RAM KHELAWAN CHAMAR,,Uttar_Pradesh,PHULPUR,GEN,IND,,344,M,14,1,FALSE,FALSE,0.05,0,0,,1
GEUP69220,12,0,1998,MANESH KUMAR,,Uttar_Pradesh,PHULPUR,GEN,IND,,2595,M,7,1,FALSE,FALSE,0.39,586,0.09,,1
GEUP69222,12,0,1998,DR. NIRAJ SINGH YADAV,,Uttar_Pradesh,PHULPUR,GEN,IND,,1261,M,12,1,FALSE,FALSE,0.19,760,0.11,,1
GEUP69223,12,0,1998,JAGDISH PRASAD VIND,,Uttar_Pradesh,PHULPUR,GEN,PMSP,,1387,M,11,1,FALSE,FALSE,0.21,126,0.02,,1
GEUP69224,12,0,1998,RAMSHANKAR SHUKLA,,Uttar_Pradesh,PHULPUR,GEN,IND,,3547,M,6,1,FALSE,FALSE,0.53,952,0.14,,1
GEUP69225,12,0,1998,MUSHTAQ AHMAD,,Uttar_Pradesh,PHULPUR,GEN,IND,,2009,M,8,1,FALSE,FALSE,0.3,237,0.04,,1
GEUP69226,12,0,1998,GOPI KRISHNA MISHRA,,Uttar_Pradesh,PHULPUR,GEN,AJBP,,1576,M,10,1,FALSE,FALSE,0.23,189,0.03,,1
GEUP69227,12,0,1998,JAGDISH NARAIN MISRA (J.N. MISRA),,Uttar_Pradesh,PHULPUR,GEN,INC,,19382,M,5,1,FALSE,FALSE,2.89,15835,2.36,,1
GEUP71947,12,0,1998,PARAS NATH MAURYA,,Uttar_Pradesh,JAUNPUR,GEN,BSP,,179942,M,3,1,FALSE,FALSE,25.78,136890,19.61,,1
GEUP72132,10,0,1991,SURENDRA YADAV,,Uttar_Pradesh,KHALILABAD,GEN,JD,,116833,M,2,3,FALSE,FALSE,25.38,27200,5.91,1,3
GEUP72132,11,0,1996,SURENDRA YADAV,,Uttar_Pradesh,KHALILABAD,GEN,JD,JD,196259,M,1,3,FALSE,FALSE,33.69,43188,7.41,1,3
GEUP72132,12,0,1998,SURENDRA YADAV,,Uttar_Pradesh,KHALILABAD,GEN,JD,JD,10882,M,6,3,FALSE,TRUE,1.7,4207,0.66,1,3
GEUP72332,12,0,1998,DEENA NATH SINGH YADAV,,Uttar_Pradesh,VARANASI,GEN,CPM,,125286,M,2,1,FALSE,FALSE,19.42,24262,3.76,,1
GEUP72710,6,0,1977,HARI SINGH AZAD,GEN,Uttar_Pradesh,MEERUT,GEN,IND,,2122,M,7,6,FALSE,FALSE,0.53,0,0,,6
GEUP72710,7,0,1980,HARI SINGH AZAD,GEN,Uttar_Pradesh,MEERUT,GEN,IND,IND,1943,M,8,6,FALSE,FALSE,0.46,93,0.02,,6
GEUP72710,8,0,1984,HARI SINGH AZAD,GEN,Uttar_Pradesh,MEERUT,GEN,IND,IND,750,M,16,6,FALSE,FALSE,0.16,59,0.01,,6
GEUP72710,9,0,1989,HARI SINGH AZAD,GEN,Uttar_Pradesh,MEERUT,GEN,LTP,IND,1272,M,8,6,FALSE,FALSE,0.24,133,0.02,,6
GEUP72710,11,0,1996,HARI SINGH AZAD,GEN,Uttar_Pradesh,MEERUT,GEN,ABLTP,LTP,117,M,40,6,FALSE,FALSE,0.02,5,0,,6
GEUP72710,12,0,1998,DR. HARI SINGH AZAD,GEN,Uttar_Pradesh,MEERUT,GEN,ABLTP,ABLTP,609,M,9,6,FALSE,FALSE,0.08,74,0.01,,6
GEUP77304,12,0,1998,DR. MASOOD AHMAD,GEN,Uttar_Pradesh,SAHARANPUR,GEN,NLP,,18574,M,5,1,FALSE,FALSE,2.24,11118,1.34,,1
GEUP77631,11,0,1996,DEVENDRA BAHADUR RAI,GEN,Uttar_Pradesh,SULTANPUR,GEN,BJP,,238843,M,1,2,FALSE,FALSE,42.52,118284,21.06,2,2
GEUP77631,12,0,1998,DEBENDRA BAHADUR RAI,GEN,Uttar_Pradesh,SULTANPUR,GEN,BJP,BJP,269951,M,1,2,FALSE,TRUE,40.62,64448,9.7,2,2
GEUP77695,12,0,1998,GHANSHYAM SHUKLA,GEN,Uttar_Pradesh,KAISERGANJ,GEN,BJP,,239398,M,2,1,FALSE,FALSE,35.88,115558,17.32,,1
GEUP78120,12,0,1998,PHOOL SINGH KUSHWAHA,GEN,Uttar_Pradesh,HAMIRPUR,GEN,AD,,3603,M,5,1,FALSE,FALSE,0.63,1097,0.19,,1
GEUP81391,12,0,1998,BHAGWATI PRASAD,,Uttar_Pradesh,ROBERTSGANJ,SC,SP,,165544,M,3,1,FALSE,FALSE,21.64,120951,15.81,,1
GEUP83366,10,1,1991,C.S.K.SHARMA,GEN,Uttar_Pradesh,AMETHI,GEN,INC,,178996,M,1,3,FALSE,FALSE,53.88,99309,29.89,2,3
GEUP83366,11,0,1996,SATISH SHARMA,GEN,Uttar_Pradesh,AMETHI,GEN,INC,INC,157868,M,1,3,FALSE,TRUE,38.81,40143,9.87,2,3
GEUP83366,12,0,1998,CAPTAIN SATISH SHARMA,GEN,Uttar_Pradesh,AMETHI,GEN,INC,INC,181755,M,2,3,FALSE,TRUE,31.1,30659,5.25,2,3
GEUP84113,6,0,1977,RAM SAGAR,SC,Uttar_Pradesh,SAIDPUR,SC,BLD,,267155,M,1,6,FALSE,FALSE,74.04,190068,52.68,4,6
GEUP84113,8,0,1984,RAM SAGAR,SC,Uttar_Pradesh,BARA BANKI,SC,LKD,BLD,108129,M,2,6,TRUE,FALSE,28.44,76130,20.02,4,6
GEUP84113,9,0,1989,RAM SAGAR,SC,Uttar_Pradesh,BARA BANKI,SC,JD,LKD,199180,M,1,6,TRUE,FALSE,45.46,64117,14.63,4,6
GEUP84113,10,0,1991,RAM SAGAR,SC,Uttar_Pradesh,BARA BANKI,SC,JP,JD,121803,M,1,6,TRUE,TRUE,28.05,3798,0.87,4,6
GEUP84113,11,0,1996,RAM SAGAR,SC,Uttar_Pradesh,BARA BANKI,SC,SP,JP,180912,M,1,6,TRUE,TRUE,36.32,14722,2.96,4,6
GEUP84113,12,0,1998,RAMSAGAR,SC,Uttar_Pradesh,BARA BANKI,SC,SP,SP,214583,M,2,6,FALSE,TRUE,37.37,113065,19.69,4,6
GEUP84121,11,0,1996,BHANU PRATAP SINGH,SC,Uttar_Pradesh,JALAUN,SC,BJP,,190464,M,1,2,FALSE,FALSE,41.35,45724,9.93,2,2
GEUP84121,12,0,1998,BHANU PRATAP SINGH,SC,Uttar_Pradesh,JALAUN,SC,BJP,BJP,233727,M,1,2,FALSE,TRUE,38.43,45640,7.5,2,2
GEUP84234,7,1,1980,U.K.VERMA(W),SC,Uttar_Pradesh,KHERI,GEN,INC(I),,123640,F,1,5,FALSE,FALSE,64.44,68173,35.53,4,5
GEUP84234,8,0,1984,USHA KUMARI,SC,Uttar_Pradesh,KHERI,GEN,INC,INC(I),279573,F,1,5,FALSE,TRUE,72.19,236515,61.07,4,5
GEUP84234,9,0,1989,USHA VERMA,SC,Uttar_Pradesh,KHERI,GEN,INC,INC,169124,F,1,5,FALSE,TRUE,40.72,54386,13.1,4,5
GEUP84234,11,0,1996,USHA VERMA,SC,Uttar_Pradesh,KHERI,GEN,SP,INC,119559,F,2,5,TRUE,FALSE,25.11,19128,4.02,4,5
GEUP84234,12,0,1998,USHA VARMA,SC,Uttar_Pradesh,HARDOI,SC,SP,SP,206634,F,1,5,FALSE,FALSE,36.81,15426,2.75,4,5
GEUP84238,11,0,1996,KUNWAR SARVRAJ SINGH,GEN,Uttar_Pradesh,AONLA,GEN,SP,,146709,M,1,2,FALSE,FALSE,30.73,6792,1.42,1,2
GEUP84238,12,0,1998,KUNWAR SARVRAJ SINGH,GEN,Uttar_Pradesh,AONLA,GEN,SP,SP,210449,M,2,2,FALSE,TRUE,37.55,99942,17.83,1,2
GEUP84243,10,0,1991,RAMPAL SINGH,GEN,Uttar_Pradesh,DOMARIAGANJ,GEN,BJP,,197748,M,1,3,FALSE,FALSE,39.02,58117,11.47,2,3
GEUP84243,11,0,1996,RAMPAL SINGH,GEN,Uttar_Pradesh,DOMARIAGANJ,GEN,BJP,BJP,165752,M,2,3,FALSE,TRUE,29.06,90864,15.93,2,3
GEUP84243,12,0,1998,RAM PAL SINGH,GEN,Uttar_Pradesh,DOMARIAGANJ,GEN,BJP,BJP,250569,M,1,3,FALSE,FALSE,40.51,74091,11.98,2,3
GEWB121381,12,0,1998,KASHINATH MISRA,,West_Bengal,BANKURA,GEN,INC,,74145,M,3,1,FALSE,FALSE,9.91,38469,5.14,,1
GEWB121500,12,0,1998,MOLLA JAFORULLA,GEN,West_Bengal,BASIRHAT,GEN,INL,,6364,M,4,1,FALSE,FALSE,0.73,5250,0.6,,1
GEWB121517,9,0,1989,RANJIT CHATTERJEE,,West_Bengal,HOWRAH,GEN,IND,,1096,M,9,4,FALSE,FALSE,0.13,168,0.02,,4
GEWB121517,10,0,1991,RANJIT CHATTERJEE,,West_Bengal,HOWRAH,GEN,IND,IND,292,M,22,4,FALSE,FALSE,0.04,28,0,,4
GEWB121517,11,0,1996,RANJIT CHATTERJEE,,West_Bengal,HOWRAH,GEN,IND,IND,1269,M,8,4,FALSE,FALSE,0.13,242,0.03,,4
GEWB121517,12,0,1998,RANJIT CHATTERJEE,,West_Bengal,HOWRAH,GEN,IND,IND,1339,M,5,4,FALSE,FALSE,0.13,76,0.01,,4
GEWB121860,9,0,1989,PARIMAL KANTI RAY,,West_Bengal,BARRACKPORE,GEN,BSP,,7485,M,4,3,FALSE,FALSE,1.04,5083,0.71,,3
GEWB121860,10,0,1991,PARIMAL KANTI RAY,,West_Bengal,BARRACKPORE,GEN,BSP,BSP,5708,M,4,3,FALSE,FALSE,0.84,2983,0.44,,3
GEWB121860,12,0,1998,PARIMAL KANTI RAY,,West_Bengal,BARRACKPORE,GEN,BSP,BSP,7059,M,4,3,FALSE,FALSE,0.85,3744,0.45,,3
GEWB121870,9,0,1989,AJIT SAHA,,West_Bengal,VISHNUPUR,SC,JKD,,38529,M,3,2,FALSE,FALSE,5.26,33731,4.6,,2
GEWB121870,12,0,1998,AJIT SAHA,,West_Bengal,VISHNUPUR,SC,JKP(N),JKD,31723,M,3,2,TRUE,FALSE,3.76,6649,0.79,,2
GEWB121903,11,0,1996,GOPAL SARKAR,,West_Bengal,SERAMPORE,GEN,IND,,1199,M,6,2,FALSE,FALSE,0.12,392,0.04,,2
GEWB121903,12,0,1998,GOPAL SARKAR,,West_Bengal,SERAMPORE,GEN,IND,IND,1252,M,5,2,FALSE,FALSE,0.13,0,0,,2
GEWB121905,11,0,1996,SETH LAKSHMAN CHANDRA,,West_Bengal,TAMLUK,GEN,CPM,,442563,M,2,2,FALSE,FALSE,47.82,423088,45.71,1,2
GEWB121905,12,0,1998,LAKSHMAN CHANDRA SETH,,West_Bengal,TAMLUK,GEN,CPM,CPM,477516,M,1,2,FALSE,FALSE,51.24,87952,9.44,1,2
GEWB121913,12,0,1998,DHIRENDRA NATH SINGH,,West_Bengal,BALURGHAT,SC,IND,,2753,M,5,1,FALSE,FALSE,0.31,1502,0.17,,1
GEWB121914,12,0,1998,ABUL HASNAT KHAN,GEN,West_Bengal,JANGIPUR,GEN,CPM,,396761,M,1,1,FALSE,FALSE,47.94,72501,8.76,1,1
GEWB121915,12,0,1998,SUDIP BANDYOPADHYAY,GEN,West_Bengal,CALCUTTA NORTH WEST,GEN,WBTC,,226832,M,1,1,FALSE,FALSE,49.07,73483,15.9,1,1
GEWB121916,12,0,1998,MANIK BAURI,SC,West_Bengal,ASANSOL,GEN,BSP,,8386,M,6,1,FALSE,FALSE,0.97,1280,0.15,,1
GEWB121917,12,0,1998,JYOTIRMOY MAITI,GEN,West_Bengal,ASANSOL,GEN,SJP(R),,7106,M,7,1,FALSE,FALSE,0.82,5979,0.69,,1
GEWB14052,10,1,1995,P. Mukherjee,GEN,West_Bengal,BEHRAMPUR,GEN,RSP,,,M,1,3,FALSE,FALSE,,0,,3,3
GEWB14052,11,0,1996,PRAMOTHES MUKHERJEE,GEN,West_Bengal,BERHAMPORE,GEN,RSP,RSP,449656,M,1,3,FALSE,TRUE,48.77,44357,4.81,3,3
GEWB14052,12,0,1998,PROMOTHES MUKHERJEE,GEN,West_Bengal,BERHAMPORE,GEN,RSP,RSP,385979,M,1,3,FALSE,TRUE,44.46,123369,14.21,3,3
GEWB14056,12,0,1998,ABDUS SUKUR,,West_Bengal,BERHAMPORE,GEN,MUL,,29888,M,4,1,FALSE,FALSE,3.44,29104,3.35,,1
GEWB14134,9,0,1989,ASIM BALA,SC,West_Bengal,NABADWIP,SC,CPM,,469062,F,1,4,FALSE,FALSE,51.86,52663,5.82,4,4
GEWB14134,10,0,1991,ASIM BALA,SC,West_Bengal,NABADWIP,SC,CPM,CPM,418374,F,1,4,FALSE,TRUE,46.66,66577,7.43,4,4
GEWB14134,11,0,1996,ASIM BALA,SC,West_Bengal,NABADWIP,SC,CPM,CPM,522151,F,1,4,FALSE,TRUE,46.98,39068,3.52,4,4
GEWB14134,12,0,1998,ASIM BALA,SC,West_Bengal,NABADWIP,SC,CPM,CPM,463813,F,1,4,FALSE,TRUE,43.04,41154,3.82,4,4
GEWB14196,12,0,1998,KAKOLI GHOSH DASTIDAR,GEN,West_Bengal,DIAMOND HARBOUR,GEN,WBTC,,344092,F,2,1,FALSE,FALSE,39.05,219757,24.94,,1
GEWB14214,8,0,1984,CHOWDHURY SIDDIQULLAH,GEN,West_Bengal,KATWA,GEN,INC,,302801,M,2,2,FALSE,FALSE,46.65,0,0,,2
GEWB14214,12,0,1998,CHOWDHURY SIDDIQULLAH,GEN,West_Bengal,KATWA,GEN,INC,INC,135672,M,3,2,FALSE,FALSE,14.26,127782,13.43,,2
GEWB14594,12,0,1998,RAHUL SINHA (BISWAJIT),GEN,West_Bengal,RAIGANJ,GEN,BJP,,160239,M,3,1,FALSE,FALSE,18.16,151758,17.2,,1
GEWB14612,8,0,1984,SUBRATA MUKHERJEE,GEN,West_Bengal,RAIGANJ,GEN,CPM,,251759,M,2,5,FALSE,FALSE,44.79,235778,41.95,3,5
GEWB14612,9,0,1989,SUBRATA MUKHERJEE,GEN,West_Bengal,RAIGANJ,GEN,CPM,CPM,339173,M,2,5,FALSE,FALSE,45.25,297976,39.76,3,5
GEWB14612,10,0,1991,SYBARTA MUKERJEE,GEN,West_Bengal,RAIGANJ,GEN,CPM,CPM,310167,M,1,5,FALSE,FALSE,41.85,29968,4.04,3,5
GEWB14612,11,0,1996,SUBRATA MUKHERJEE,GEN,West_Bengal,RAIGANJ,GEN,CPM,CPM,383051,M,1,5,FALSE,TRUE,43.79,10956,1.25,3,5
GEWB14612,12,0,1998,SUBRATA MUKHERJEE,GEN,West_Bengal,RAIGANJ,GEN,CPM,CPM,350897,M,1,5,FALSE,TRUE,39.76,6281,0.71,3,5
GEWB19379,3,0,1962,INDRAJIT GUPTA,,West_Bengal,CALCUTTA SOUTH WEST,GEN,CPI,,143918,M,1,10,FALSE,FALSE,50.06,10990,3.82,9,10
GEWB19379,4,0,1967,I. GUPTA,,West_Bengal,ALIPORE,GEN,CPI,CPI,121694,M,1,10,FALSE,TRUE,32.41,587,0.16,9,10
GEWB19379,5,0,1971,INDRAJIT GUPTA,,West_Bengal,ALIPORE,GEN,CPI,CPI,173795,M,1,10,FALSE,TRUE,49,26958,7.6,9,10
GEWB19379,6,0,1977,INDRAJIT GUPTA,,West_Bengal,DUM DUM,GEN,CPI,CPI,193986,M,2,10,FALSE,TRUE,45.97,181732,43.06,9,10
GEWB19379,7,0,1980,INDRAJIT GUPTA,,West_Bengal,BASIRHAT,GEN,CPI,CPI,311121,M,1,10,FALSE,FALSE,57.62,95854,17.75,9,10
GEWB19379,8,0,1984,INDRAJIT GUPTA,,West_Bengal,BASIRHAT,GEN,CPI,CPI,315444,M,1,10,FALSE,TRUE,51.9,39043,6.42,9,10
GEWB19379,9,0,1989,INDRAJIT GUPTA,,West_Bengal,MIDNAPORE,GEN,CPI,CPI,428260,M,1,10,FALSE,TRUE,57.15,132320,17.66,9,10
GEWB19379,10,0,1991,INDRAJIT GUPTA,,West_Bengal,MIDNAPORE,GEN,CPI,CPI,396281,M,1,10,FALSE,TRUE,54.82,163523,22.62,9,10
GEWB19379,11,0,1996,INDRAJIT GUPTA,,West_Bengal,MIDNAPORE,GEN,CPI,CPI,488569,M,1,10,FALSE,TRUE,56.29,210649,24.27,9,10
GEWB19379,12,0,1998,INDRAJIT GUPTA,,West_Bengal,MIDNAPORE,GEN,CPI,CPI,452671,M,1,10,FALSE,TRUE,52.75,275519,32.1,9,10
GEWB22026,5,0,1971,PRASENJIT BARMAN,,West_Bengal,COOCH BEHAR,SC,NCO,,34874,M,4,3,FALSE,FALSE,10.03,30214,8.69,,3
GEWB22026,8,0,1984,PRASENJIT BARMAN,,West_Bengal,COOCH BEHAR,SC,INC,NCO,299643,M,2,3,TRUE,FALSE,46.05,293729,45.14,,3
GEWB22026,12,0,1998,PRASENJIT BARMAN,,West_Bengal,COOCH BEHAR,SC,WBTC,INC,218093,M,3,3,TRUE,FALSE,24.1,204613,22.61,,3
GEWB22028,5,0,1971,AMARENDRANATH ROY PRODHAN,SC,West_Bengal,COOCH BEHAR,SC,FBL,,77090,M,3,8,FALSE,FALSE,22.17,42216,12.14,7,8
GEWB22028,6,0,1977,AMRENDRANATH ROY PRADHAN,SC,West_Bengal,COOCH BEHAR,SC,FBL,FBL,226521,M,1,8,FALSE,FALSE,64.69,102858,29.37,7,8
GEWB22028,7,0,1980,AMAR ROY PRADHAN,SC,West_Bengal,COOCH BEHAR,SC,FBL,FBL,304158,M,1,8,FALSE,TRUE,59.42,118146,23.08,7,8
